Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:31<00:00,  7.83s/it]
------------------------------------------------------------------------------------------
TOTAL PARAMS: 5,518,202,624
TRAINABLE PARAMS: 168,666,880 (3.0566%)
------------------------------
 > LLM LoRA Params (Trainable):      6,815,744
 > Whisper LoRA Params (Trainable): 0
 > Downsampler Params (Frozen): 8,195,840
 > Adapter Params (Frozen): 21,510,144
 > Cross Attention Params (Trainable): 132,145,152
 > CTC Head Params (Trainable): 0
 > Audio Head Params (Trainable): 0
 > Duration Token Params (Trainable): 0
 > Base LLM (Frozen):            4,712,566,784
 > Whisper (Frozen):     636,968,960
==================================================


--- Module Parameters ---
Downsampler Params: 8,195,840
Adapter Params: 21,510,144
Cross-Attention Params: 132,145,152
CTC Head Params: 0
Audio Head Params: 0
Duration Params: 0
Whisper Params: 636,968,960
LLM Params: 4,851,527,680
----------------------------
[34m[1mwandb[0m: [33mWARNING[0m The `run_name` is currently set to the same value as `TrainingArguments.output_dir`. If this was not intended, please specify a different run name by setting the `TrainingArguments.run_name` parameter.
                                                                                                                                                                          
{'loss': 0.2504, 'grad_norm': 1.0723305940628052, 'learning_rate': 9.823814691718103e-05, 'loss/total_loss': 0.05908944606781006, 'loss/lm_loss': 0.05908944606781006, 'epoch': 1.14}
{'loss': 0.1892, 'grad_norm': 1.2613728046417236, 'learning_rate': 9.82347554771756e-05, 'loss/total_loss': 0.051704120635986325, 'loss/lm_loss': 0.051704120635986325, 'epoch': 1.14}
{'loss': 0.289, 'grad_norm': 1.0692830085754395, 'learning_rate': 9.823136403717019e-05, 'loss/total_loss': 0.0802764654159546, 'loss/lm_loss': 0.0802764654159546, 'epoch': 1.14}
{'loss': 0.2545, 'grad_norm': 1.0765482187271118, 'learning_rate': 9.822797259716476e-05, 'loss/total_loss': 0.07079814672470093, 'loss/lm_loss': 0.07079814672470093, 'epoch': 1.14}
{'loss': 0.2419, 'grad_norm': 1.3980133533477783, 'learning_rate': 9.822458115715933e-05, 'loss/total_loss': 0.05828900337219238, 'loss/lm_loss': 0.05828900337219238, 'epoch': 1.15}
{'loss': 0.2562, 'grad_norm': 1.2042630910873413, 'learning_rate': 9.82211897171539e-05, 'loss/total_loss': 0.07116673588752746, 'loss/lm_loss': 0.07116673588752746, 'epoch': 1.15}
{'loss': 0.2397, 'grad_norm': 1.7613126039505005, 'learning_rate': 9.821779827714848e-05, 'loss/total_loss': 0.0568960428237915, 'loss/lm_loss': 0.0568960428237915, 'epoch': 1.15}
{'loss': 0.2533, 'grad_norm': 1.3417476415634155, 'learning_rate': 9.821440683714305e-05, 'loss/total_loss': 0.05338817834854126, 'loss/lm_loss': 0.05338817834854126, 'epoch': 1.15}
{'loss': 0.213, 'grad_norm': 0.9336559772491455, 'learning_rate': 9.821101539713762e-05, 'loss/total_loss': 0.0531960666179657, 'loss/lm_loss': 0.0531960666179657, 'epoch': 1.15}
{'loss': 0.2856, 'grad_norm': 1.1500298976898193, 'learning_rate': 9.82076239571322e-05, 'loss/total_loss': 0.07065484523773194, 'loss/lm_loss': 0.07065484523773194, 'epoch': 1.16}
{'loss': 0.2095, 'grad_norm': 1.2766274213790894, 'learning_rate': 9.820423251712678e-05, 'loss/total_loss': 0.052240300178527835, 'loss/lm_loss': 0.052240300178527835, 'epoch': 1.16}
{'loss': 0.2328, 'grad_norm': 1.2699368000030518, 'learning_rate': 9.820084107712135e-05, 'loss/total_loss': 0.06762055158615113, 'loss/lm_loss': 0.06762055158615113, 'epoch': 1.16}
{'loss': 0.1837, 'grad_norm': 1.2008626461029053, 'learning_rate': 9.819744963711592e-05, 'loss/total_loss': 0.04874490201473236, 'loss/lm_loss': 0.04874490201473236, 'epoch': 1.16}
{'loss': 0.2392, 'grad_norm': 1.2745237350463867, 'learning_rate': 9.819405819711049e-05, 'loss/total_loss': 0.06687641739845276, 'loss/lm_loss': 0.06687641739845276, 'epoch': 1.16}
{'loss': 0.243, 'grad_norm': 2.0111024379730225, 'learning_rate': 9.819066675710507e-05, 'loss/total_loss': 0.05950101613998413, 'loss/lm_loss': 0.05950101613998413, 'epoch': 1.17}
{'loss': 0.2842, 'grad_norm': 1.185960292816162, 'learning_rate': 9.818727531709964e-05, 'loss/total_loss': 0.08072322010993957, 'loss/lm_loss': 0.08072322010993957, 'epoch': 1.17}
{'loss': 0.2227, 'grad_norm': 1.4524099826812744, 'learning_rate': 9.818388387709421e-05, 'loss/total_loss': 0.05642502307891846, 'loss/lm_loss': 0.05642502307891846, 'epoch': 1.17}
{'loss': 0.2457, 'grad_norm': 1.3205710649490356, 'learning_rate': 9.818049243708879e-05, 'loss/total_loss': 0.055103009939193724, 'loss/lm_loss': 0.055103009939193724, 'epoch': 1.17}
{'loss': 0.2517, 'grad_norm': 1.0129872560501099, 'learning_rate': 9.817710099708337e-05, 'loss/total_loss': 0.06052699089050293, 'loss/lm_loss': 0.06052699089050293, 'epoch': 1.17}
{'loss': 0.233, 'grad_norm': 1.3332188129425049, 'learning_rate': 9.817370955707794e-05, 'loss/total_loss': 0.047311794757843015, 'loss/lm_loss': 0.047311794757843015, 'epoch': 1.18}
{'loss': 0.2204, 'grad_norm': 0.8846307396888733, 'learning_rate': 9.817031811707251e-05, 'loss/total_loss': 0.061644566059112546, 'loss/lm_loss': 0.061644566059112546, 'epoch': 1.18}
{'loss': 0.227, 'grad_norm': 1.3399319648742676, 'learning_rate': 9.816692667706708e-05, 'loss/total_loss': 0.059220421314239505, 'loss/lm_loss': 0.059220421314239505, 'epoch': 1.18}
{'loss': 0.216, 'grad_norm': 1.3756150007247925, 'learning_rate': 9.816353523706166e-05, 'loss/total_loss': 0.05527145266532898, 'loss/lm_loss': 0.05527145266532898, 'epoch': 1.18}
{'loss': 0.2487, 'grad_norm': 1.049092173576355, 'learning_rate': 9.816014379705623e-05, 'loss/total_loss': 0.05619564652442932, 'loss/lm_loss': 0.05619564652442932, 'epoch': 1.18}
{'loss': 0.2729, 'grad_norm': 0.9399638772010803, 'learning_rate': 9.81567523570508e-05, 'loss/total_loss': 0.06630753874778747, 'loss/lm_loss': 0.06630753874778747, 'epoch': 1.19}
{'loss': 0.2181, 'grad_norm': 1.417913556098938, 'learning_rate': 9.815336091704538e-05, 'loss/total_loss': 0.05409907102584839, 'loss/lm_loss': 0.05409907102584839, 'epoch': 1.19}
{'loss': 0.3254, 'grad_norm': 1.3004945516586304, 'learning_rate': 9.814996947703996e-05, 'loss/total_loss': 0.0925025463104248, 'loss/lm_loss': 0.0925025463104248, 'epoch': 1.19}
{'loss': 0.2174, 'grad_norm': 0.9423218369483948, 'learning_rate': 9.814657803703453e-05, 'loss/total_loss': 0.04689539074897766, 'loss/lm_loss': 0.04689539074897766, 'epoch': 1.19}
{'loss': 0.3154, 'grad_norm': 1.302940011024475, 'learning_rate': 9.81431865970291e-05, 'loss/total_loss': 0.07751224637031555, 'loss/lm_loss': 0.07751224637031555, 'epoch': 1.19}
{'loss': 0.2487, 'grad_norm': 1.0701205730438232, 'learning_rate': 9.813979515702367e-05, 'loss/total_loss': 0.059716761112213135, 'loss/lm_loss': 0.059716761112213135, 'epoch': 1.2}
{'loss': 0.2955, 'grad_norm': 1.709104061126709, 'learning_rate': 9.813640371701825e-05, 'loss/total_loss': 0.07185659408569336, 'loss/lm_loss': 0.07185659408569336, 'epoch': 1.2}
{'loss': 0.2339, 'grad_norm': 1.2687448263168335, 'learning_rate': 9.813301227701282e-05, 'loss/total_loss': 0.0599367082118988, 'loss/lm_loss': 0.0599367082118988, 'epoch': 1.2}
{'loss': 0.2582, 'grad_norm': 0.8563919067382812, 'learning_rate': 9.81296208370074e-05, 'loss/total_loss': 0.06710548400878906, 'loss/lm_loss': 0.06710548400878906, 'epoch': 1.2}
{'loss': 0.2424, 'grad_norm': 1.6458308696746826, 'learning_rate': 9.812622939700197e-05, 'loss/total_loss': 0.058834517002105714, 'loss/lm_loss': 0.058834517002105714, 'epoch': 1.21}
{'loss': 0.2629, 'grad_norm': 1.5284557342529297, 'learning_rate': 9.812283795699655e-05, 'loss/total_loss': 0.05889309048652649, 'loss/lm_loss': 0.05889309048652649, 'epoch': 1.21}
{'loss': 0.2315, 'grad_norm': 1.0371484756469727, 'learning_rate': 9.811944651699112e-05, 'loss/total_loss': 0.05648685097694397, 'loss/lm_loss': 0.05648685097694397, 'epoch': 1.21}
{'loss': 0.2273, 'grad_norm': 1.2164379358291626, 'learning_rate': 9.811605507698569e-05, 'loss/total_loss': 0.058154231309890746, 'loss/lm_loss': 0.058154231309890746, 'epoch': 1.21}
{'loss': 0.2272, 'grad_norm': 1.2005821466445923, 'learning_rate': 9.811266363698026e-05, 'loss/total_loss': 0.04995944797992706, 'loss/lm_loss': 0.04995944797992706, 'epoch': 1.21}
{'loss': 0.2629, 'grad_norm': 0.9737408757209778, 'learning_rate': 9.810927219697484e-05, 'loss/total_loss': 0.07510169744491577, 'loss/lm_loss': 0.07510169744491577, 'epoch': 1.22}
{'loss': 0.2656, 'grad_norm': 1.1761634349822998, 'learning_rate': 9.810588075696942e-05, 'loss/total_loss': 0.05815421938896179, 'loss/lm_loss': 0.05815421938896179, 'epoch': 1.22}
{'loss': 0.2615, 'grad_norm': 1.1094411611557007, 'learning_rate': 9.810248931696399e-05, 'loss/total_loss': 0.06126292943954468, 'loss/lm_loss': 0.06126292943954468, 'epoch': 1.22}
                                                                                                                                                                          
{'eval_loss': 0.3467821478843689, 'eval_cer': 0.10893117311336772, 'eval_wer': 0.20483288166214997, 'eval_runtime': 1407.1879, 'eval_samples_per_second': 2.467, 'eval_steps_per_second': 0.154, 'epoch': 1.22}
{'loss': 0.2466, 'grad_norm': 1.6556580066680908, 'learning_rate': 9.809909787695856e-05, 'loss/total_loss': 0.062027651071548465, 'loss/lm_loss': 0.062027651071548465, 'epoch': 1.22}
{'loss': 0.2678, 'grad_norm': 1.4078822135925293, 'learning_rate': 9.809570643695314e-05, 'loss/total_loss': 0.07550297975540161, 'loss/lm_loss': 0.07550297975540161, 'epoch': 1.22}
{'loss': 0.2238, 'grad_norm': 0.7807010412216187, 'learning_rate': 9.809231499694771e-05, 'loss/total_loss': 0.049624106287956236, 'loss/lm_loss': 0.049624106287956236, 'epoch': 1.23}
{'loss': 0.2497, 'grad_norm': 1.0639854669570923, 'learning_rate': 9.808892355694228e-05, 'loss/total_loss': 0.054104143381118776, 'loss/lm_loss': 0.054104143381118776, 'epoch': 1.23}
{'loss': 0.2502, 'grad_norm': 1.3811107873916626, 'learning_rate': 9.808553211693685e-05, 'loss/total_loss': 0.06657360792160034, 'loss/lm_loss': 0.06657360792160034, 'epoch': 1.23}
{'loss': 0.2531, 'grad_norm': 1.1209521293640137, 'learning_rate': 9.808214067693144e-05, 'loss/total_loss': 0.06614810228347778, 'loss/lm_loss': 0.06614810228347778, 'epoch': 1.23}
{'loss': 0.2702, 'grad_norm': 1.0666779279708862, 'learning_rate': 9.8078749236926e-05, 'loss/total_loss': 0.0718571424484253, 'loss/lm_loss': 0.0718571424484253, 'epoch': 1.23}
{'loss': 0.2417, 'grad_norm': 1.266831636428833, 'learning_rate': 9.807535779692058e-05, 'loss/total_loss': 0.05473461151123047, 'loss/lm_loss': 0.05473461151123047, 'epoch': 1.24}
{'loss': 0.2736, 'grad_norm': 1.2455142736434937, 'learning_rate': 9.807196635691515e-05, 'loss/total_loss': 0.06984508633613587, 'loss/lm_loss': 0.06984508633613587, 'epoch': 1.24}
{'loss': 0.2279, 'grad_norm': 1.0539708137512207, 'learning_rate': 9.806857491690973e-05, 'loss/total_loss': 0.04158336222171784, 'loss/lm_loss': 0.04158336222171784, 'epoch': 1.24}
{'loss': 0.2662, 'grad_norm': 0.9971700310707092, 'learning_rate': 9.80651834769043e-05, 'loss/total_loss': 0.06862422227859497, 'loss/lm_loss': 0.06862422227859497, 'epoch': 1.24}
{'loss': 0.2235, 'grad_norm': 1.090632438659668, 'learning_rate': 9.806179203689887e-05, 'loss/total_loss': 0.05625410676002503, 'loss/lm_loss': 0.05625410676002503, 'epoch': 1.24}
{'loss': 0.222, 'grad_norm': 0.8461374640464783, 'learning_rate': 9.805840059689344e-05, 'loss/total_loss': 0.05121839642524719, 'loss/lm_loss': 0.05121839642524719, 'epoch': 1.25}
{'loss': 0.2169, 'grad_norm': 1.0190690755844116, 'learning_rate': 9.805500915688803e-05, 'loss/total_loss': 0.045111656188964844, 'loss/lm_loss': 0.045111656188964844, 'epoch': 1.25}
{'loss': 0.2662, 'grad_norm': 0.9428658485412598, 'learning_rate': 9.80516177168826e-05, 'loss/total_loss': 0.052238845825195314, 'loss/lm_loss': 0.052238845825195314, 'epoch': 1.25}
{'loss': 0.2125, 'grad_norm': 1.0486456155776978, 'learning_rate': 9.804822627687717e-05, 'loss/total_loss': 0.06653816103935242, 'loss/lm_loss': 0.06653816103935242, 'epoch': 1.25}
{'loss': 0.2224, 'grad_norm': 0.8835849761962891, 'learning_rate': 9.804483483687174e-05, 'loss/total_loss': 0.06489198207855225, 'loss/lm_loss': 0.06489198207855225, 'epoch': 1.25}
{'loss': 0.2781, 'grad_norm': 1.445666790008545, 'learning_rate': 9.804144339686632e-05, 'loss/total_loss': 0.07184160947799682, 'loss/lm_loss': 0.07184160947799682, 'epoch': 1.26}
{'loss': 0.221, 'grad_norm': 1.1802951097488403, 'learning_rate': 9.803805195686089e-05, 'loss/total_loss': 0.046299734711647035, 'loss/lm_loss': 0.046299734711647035, 'epoch': 1.26}
{'loss': 0.2448, 'grad_norm': 1.4228498935699463, 'learning_rate': 9.803466051685546e-05, 'loss/total_loss': 0.06119037270545959, 'loss/lm_loss': 0.06119037270545959, 'epoch': 1.26}
{'loss': 0.2152, 'grad_norm': 0.7930708527565002, 'learning_rate': 9.803126907685003e-05, 'loss/total_loss': 0.05770162940025329, 'loss/lm_loss': 0.05770162940025329, 'epoch': 1.26}
{'loss': 0.2163, 'grad_norm': 1.1985647678375244, 'learning_rate': 9.802787763684462e-05, 'loss/total_loss': 0.05749896764755249, 'loss/lm_loss': 0.05749896764755249, 'epoch': 1.26}
{'loss': 0.2306, 'grad_norm': 1.3499293327331543, 'learning_rate': 9.802448619683919e-05, 'loss/total_loss': 0.06674332022666932, 'loss/lm_loss': 0.06674332022666932, 'epoch': 1.27}
{'loss': 0.2343, 'grad_norm': 0.9409951567649841, 'learning_rate': 9.802109475683376e-05, 'loss/total_loss': 0.06957178711891174, 'loss/lm_loss': 0.06957178711891174, 'epoch': 1.27}
{'loss': 0.237, 'grad_norm': 1.5594576597213745, 'learning_rate': 9.801770331682834e-05, 'loss/total_loss': 0.05959637761116028, 'loss/lm_loss': 0.05959637761116028, 'epoch': 1.27}
{'loss': 0.2128, 'grad_norm': 0.972514271736145, 'learning_rate': 9.801431187682291e-05, 'loss/total_loss': 0.05280577540397644, 'loss/lm_loss': 0.05280577540397644, 'epoch': 1.27}
{'loss': 0.2196, 'grad_norm': 1.0621932744979858, 'learning_rate': 9.801092043681748e-05, 'loss/total_loss': 0.05887326002120972, 'loss/lm_loss': 0.05887326002120972, 'epoch': 1.27}
{'loss': 0.2512, 'grad_norm': 1.1426136493682861, 'learning_rate': 9.800752899681205e-05, 'loss/total_loss': 0.06245518326759338, 'loss/lm_loss': 0.06245518326759338, 'epoch': 1.28}
{'loss': 0.21, 'grad_norm': 1.128807783126831, 'learning_rate': 9.800413755680664e-05, 'loss/total_loss': 0.07043541669845581, 'loss/lm_loss': 0.07043541669845581, 'epoch': 1.28}
{'loss': 0.2302, 'grad_norm': 1.2789486646652222, 'learning_rate': 9.80007461168012e-05, 'loss/total_loss': 0.06277599334716796, 'loss/lm_loss': 0.06277599334716796, 'epoch': 1.28}
{'loss': 0.2107, 'grad_norm': 1.3244755268096924, 'learning_rate': 9.799735467679578e-05, 'loss/total_loss': 0.04588252902030945, 'loss/lm_loss': 0.04588252902030945, 'epoch': 1.28}
{'loss': 0.2026, 'grad_norm': 0.9977524280548096, 'learning_rate': 9.799396323679035e-05, 'loss/total_loss': 0.04241931438446045, 'loss/lm_loss': 0.04241931438446045, 'epoch': 1.28}
{'loss': 0.2386, 'grad_norm': 1.1111754179000854, 'learning_rate': 9.799057179678493e-05, 'loss/total_loss': 0.05898711085319519, 'loss/lm_loss': 0.05898711085319519, 'epoch': 1.29}
{'loss': 0.2431, 'grad_norm': 1.0777887105941772, 'learning_rate': 9.79871803567795e-05, 'loss/total_loss': 0.06381192803382874, 'loss/lm_loss': 0.06381192803382874, 'epoch': 1.29}
{'loss': 0.258, 'grad_norm': 1.3703662157058716, 'learning_rate': 9.798378891677407e-05, 'loss/total_loss': 0.06351111531257629, 'loss/lm_loss': 0.06351111531257629, 'epoch': 1.29}
{'loss': 0.2416, 'grad_norm': 1.1622339487075806, 'learning_rate': 9.798039747676864e-05, 'loss/total_loss': 0.05750670433044434, 'loss/lm_loss': 0.05750670433044434, 'epoch': 1.29}
{'loss': 0.2245, 'grad_norm': 1.1554043292999268, 'learning_rate': 9.797700603676323e-05, 'loss/total_loss': 0.06137500405311584, 'loss/lm_loss': 0.06137500405311584, 'epoch': 1.29}
{'loss': 0.233, 'grad_norm': 0.9913151860237122, 'learning_rate': 9.79736145967578e-05, 'loss/total_loss': 0.057834732532501223, 'loss/lm_loss': 0.057834732532501223, 'epoch': 1.3}
{'loss': 0.2349, 'grad_norm': 0.9870787262916565, 'learning_rate': 9.797022315675237e-05, 'loss/total_loss': 0.04627137780189514, 'loss/lm_loss': 0.04627137780189514, 'epoch': 1.3}
{'loss': 0.2911, 'grad_norm': 1.769817590713501, 'learning_rate': 9.796683171674694e-05, 'loss/total_loss': 0.06470754742622375, 'loss/lm_loss': 0.06470754742622375, 'epoch': 1.3}
{'loss': 0.2267, 'grad_norm': 1.0288355350494385, 'learning_rate': 9.796344027674151e-05, 'loss/total_loss': 0.059695661067962646, 'loss/lm_loss': 0.059695661067962646, 'epoch': 1.3}
{'loss': 0.2501, 'grad_norm': 1.4986250400543213, 'learning_rate': 9.796004883673609e-05, 'loss/total_loss': 0.06873490810394287, 'loss/lm_loss': 0.06873490810394287, 'epoch': 1.3}
{'loss': 0.2239, 'grad_norm': 1.1080340147018433, 'learning_rate': 9.795665739673066e-05, 'loss/total_loss': 0.05610071420669556, 'loss/lm_loss': 0.05610071420669556, 'epoch': 1.31}
{'loss': 0.2321, 'grad_norm': 0.9579607844352722, 'learning_rate': 9.795326595672523e-05, 'loss/total_loss': 0.04923260807991028, 'loss/lm_loss': 0.04923260807991028, 'epoch': 1.31}
{'loss': 0.2392, 'grad_norm': 1.2564254999160767, 'learning_rate': 9.79498745167198e-05, 'loss/total_loss': 0.04435339570045471, 'loss/lm_loss': 0.04435339570045471, 'epoch': 1.31}
{'loss': 0.2653, 'grad_norm': 1.0354211330413818, 'learning_rate': 9.794648307671437e-05, 'loss/total_loss': 0.06127146482467651, 'loss/lm_loss': 0.06127146482467651, 'epoch': 1.31}
{'loss': 0.2403, 'grad_norm': 1.1053714752197266, 'learning_rate': 9.794309163670894e-05, 'loss/total_loss': 0.0507087230682373, 'loss/lm_loss': 0.0507087230682373, 'epoch': 1.31}
{'loss': 0.2218, 'grad_norm': 1.4056416749954224, 'learning_rate': 9.793970019670353e-05, 'loss/total_loss': 0.05049287080764771, 'loss/lm_loss': 0.05049287080764771, 'epoch': 1.32}
{'loss': 0.2454, 'grad_norm': 1.092645525932312, 'learning_rate': 9.79363087566981e-05, 'loss/total_loss': 0.048927170038223264, 'loss/lm_loss': 0.048927170038223264, 'epoch': 1.32}
{'loss': 0.2141, 'grad_norm': 1.4151324033737183, 'learning_rate': 9.793291731669267e-05, 'loss/total_loss': 0.04731937646865845, 'loss/lm_loss': 0.04731937646865845, 'epoch': 1.32}
                                                                                                                                                                          
{'eval_loss': 0.35225990414619446, 'eval_cer': 0.10793431704404789, 'eval_wer': 0.20020325203252032, 'eval_runtime': 1406.2791, 'eval_samples_per_second': 2.469, 'eval_steps_per_second': 0.154, 'epoch': 1.32}
{'loss': 0.2504, 'grad_norm': 1.228468418121338, 'learning_rate': 9.792952587668724e-05, 'loss/total_loss': 0.052715301513671875, 'loss/lm_loss': 0.052715301513671875, 'epoch': 1.32}
{'loss': 0.2658, 'grad_norm': 1.1672152280807495, 'learning_rate': 9.792613443668181e-05, 'loss/total_loss': 0.06531383991241455, 'loss/lm_loss': 0.06531383991241455, 'epoch': 1.32}
{'loss': 0.2344, 'grad_norm': 1.393442153930664, 'learning_rate': 9.792274299667639e-05, 'loss/total_loss': 0.05418957471847534, 'loss/lm_loss': 0.05418957471847534, 'epoch': 1.33}
{'loss': 0.2989, 'grad_norm': 1.1952919960021973, 'learning_rate': 9.791935155667096e-05, 'loss/total_loss': 0.08871887326240539, 'loss/lm_loss': 0.08871887326240539, 'epoch': 1.33}
{'loss': 0.2366, 'grad_norm': 0.9247040748596191, 'learning_rate': 9.791596011666553e-05, 'loss/total_loss': 0.05967932939529419, 'loss/lm_loss': 0.05967932939529419, 'epoch': 1.33}
{'loss': 0.254, 'grad_norm': 1.3115472793579102, 'learning_rate': 9.79125686766601e-05, 'loss/total_loss': 0.06600053906440735, 'loss/lm_loss': 0.06600053906440735, 'epoch': 1.33}
{'loss': 0.2128, 'grad_norm': 1.1047499179840088, 'learning_rate': 9.790917723665469e-05, 'loss/total_loss': 0.05088244080543518, 'loss/lm_loss': 0.05088244080543518, 'epoch': 1.34}
{'loss': 0.2437, 'grad_norm': 1.115921139717102, 'learning_rate': 9.790578579664926e-05, 'loss/total_loss': 0.06746959686279297, 'loss/lm_loss': 0.06746959686279297, 'epoch': 1.34}
{'loss': 0.2426, 'grad_norm': 1.127249002456665, 'learning_rate': 9.790239435664383e-05, 'loss/total_loss': 0.05160912275314331, 'loss/lm_loss': 0.05160912275314331, 'epoch': 1.34}
{'loss': 0.2146, 'grad_norm': 1.1118522882461548, 'learning_rate': 9.78990029166384e-05, 'loss/total_loss': 0.05328856110572815, 'loss/lm_loss': 0.05328856110572815, 'epoch': 1.34}
{'loss': 0.2232, 'grad_norm': 1.2250847816467285, 'learning_rate': 9.789561147663298e-05, 'loss/total_loss': 0.05326189994812012, 'loss/lm_loss': 0.05326189994812012, 'epoch': 1.34}
{'loss': 0.235, 'grad_norm': 0.9902477264404297, 'learning_rate': 9.789222003662755e-05, 'loss/total_loss': 0.05382125973701477, 'loss/lm_loss': 0.05382125973701477, 'epoch': 1.35}
{'loss': 0.2826, 'grad_norm': 1.152942419052124, 'learning_rate': 9.788882859662212e-05, 'loss/total_loss': 0.07328083515167236, 'loss/lm_loss': 0.07328083515167236, 'epoch': 1.35}
{'loss': 0.2404, 'grad_norm': 1.1588510274887085, 'learning_rate': 9.78854371566167e-05, 'loss/total_loss': 0.060355734825134275, 'loss/lm_loss': 0.060355734825134275, 'epoch': 1.35}
{'loss': 0.2687, 'grad_norm': 1.0009610652923584, 'learning_rate': 9.788204571661128e-05, 'loss/total_loss': 0.06985727548599244, 'loss/lm_loss': 0.06985727548599244, 'epoch': 1.35}
{'loss': 0.215, 'grad_norm': 1.1506794691085815, 'learning_rate': 9.787865427660585e-05, 'loss/total_loss': 0.05417501926422119, 'loss/lm_loss': 0.05417501926422119, 'epoch': 1.35}
{'loss': 0.2622, 'grad_norm': 1.2039159536361694, 'learning_rate': 9.787526283660042e-05, 'loss/total_loss': 0.07493163347244262, 'loss/lm_loss': 0.07493163347244262, 'epoch': 1.36}
{'loss': 0.257, 'grad_norm': 1.0871243476867676, 'learning_rate': 9.787187139659499e-05, 'loss/total_loss': 0.06059736609458923, 'loss/lm_loss': 0.06059736609458923, 'epoch': 1.36}
{'loss': 0.2341, 'grad_norm': 1.1159814596176147, 'learning_rate': 9.786847995658957e-05, 'loss/total_loss': 0.062058407068252566, 'loss/lm_loss': 0.062058407068252566, 'epoch': 1.36}
{'loss': 0.2751, 'grad_norm': 1.1061116456985474, 'learning_rate': 9.786508851658414e-05, 'loss/total_loss': 0.07701619863510131, 'loss/lm_loss': 0.07701619863510131, 'epoch': 1.36}
{'loss': 0.261, 'grad_norm': 1.4718339443206787, 'learning_rate': 9.786169707657871e-05, 'loss/total_loss': 0.059179669618606566, 'loss/lm_loss': 0.059179669618606566, 'epoch': 1.36}
{'loss': 0.2386, 'grad_norm': 1.197672724723816, 'learning_rate': 9.785830563657328e-05, 'loss/total_loss': 0.06719785332679748, 'loss/lm_loss': 0.06719785332679748, 'epoch': 1.37}
{'loss': 0.2314, 'grad_norm': 1.1858179569244385, 'learning_rate': 9.785491419656787e-05, 'loss/total_loss': 0.05874230265617371, 'loss/lm_loss': 0.05874230265617371, 'epoch': 1.37}
{'loss': 0.2559, 'grad_norm': 0.9668278694152832, 'learning_rate': 9.785152275656244e-05, 'loss/total_loss': 0.054111135005950925, 'loss/lm_loss': 0.054111135005950925, 'epoch': 1.37}
{'loss': 0.2524, 'grad_norm': 0.9960963129997253, 'learning_rate': 9.784813131655701e-05, 'loss/total_loss': 0.05711522102355957, 'loss/lm_loss': 0.05711522102355957, 'epoch': 1.37}
{'loss': 0.2271, 'grad_norm': 1.0456210374832153, 'learning_rate': 9.784473987655158e-05, 'loss/total_loss': 0.06373562812805175, 'loss/lm_loss': 0.06373562812805175, 'epoch': 1.37}
{'loss': 0.2631, 'grad_norm': 1.0782842636108398, 'learning_rate': 9.784134843654616e-05, 'loss/total_loss': 0.06413736343383789, 'loss/lm_loss': 0.06413736343383789, 'epoch': 1.38}
{'loss': 0.2314, 'grad_norm': 1.243306279182434, 'learning_rate': 9.783795699654073e-05, 'loss/total_loss': 0.06806759238243103, 'loss/lm_loss': 0.06806759238243103, 'epoch': 1.38}
{'loss': 0.2119, 'grad_norm': 0.7888029217720032, 'learning_rate': 9.78345655565353e-05, 'loss/total_loss': 0.05683001279830933, 'loss/lm_loss': 0.05683001279830933, 'epoch': 1.38}
{'loss': 0.2241, 'grad_norm': 0.8195237517356873, 'learning_rate': 9.783117411652987e-05, 'loss/total_loss': 0.060227423906326294, 'loss/lm_loss': 0.060227423906326294, 'epoch': 1.38}
{'loss': 0.2383, 'grad_norm': 1.133253812789917, 'learning_rate': 9.782778267652446e-05, 'loss/total_loss': 0.06523688435554505, 'loss/lm_loss': 0.06523688435554505, 'epoch': 1.38}
{'loss': 0.2508, 'grad_norm': 1.1116610765457153, 'learning_rate': 9.782439123651903e-05, 'loss/total_loss': 0.05981835126876831, 'loss/lm_loss': 0.05981835126876831, 'epoch': 1.39}
{'loss': 0.2754, 'grad_norm': 1.2848083972930908, 'learning_rate': 9.78209997965136e-05, 'loss/total_loss': 0.0688321352005005, 'loss/lm_loss': 0.0688321352005005, 'epoch': 1.39}
{'loss': 0.1821, 'grad_norm': 0.9231022000312805, 'learning_rate': 9.781760835650818e-05, 'loss/total_loss': 0.046112281084060666, 'loss/lm_loss': 0.046112281084060666, 'epoch': 1.39}
{'loss': 0.2346, 'grad_norm': 0.9906316995620728, 'learning_rate': 9.781421691650275e-05, 'loss/total_loss': 0.06239207983016968, 'loss/lm_loss': 0.06239207983016968, 'epoch': 1.39}
{'loss': 0.245, 'grad_norm': 0.9855180382728577, 'learning_rate': 9.781082547649732e-05, 'loss/total_loss': 0.06880711317062378, 'loss/lm_loss': 0.06880711317062378, 'epoch': 1.39}
{'loss': 0.2305, 'grad_norm': 1.0005993843078613, 'learning_rate': 9.780777318049244e-05, 'loss/total_loss': 0.06984410285949708, 'loss/lm_loss': 0.06984410285949708, 'epoch': 1.4}
{'loss': 0.2465, 'grad_norm': 1.0093865394592285, 'learning_rate': 9.780438174048701e-05, 'loss/total_loss': 0.0693518042564392, 'loss/lm_loss': 0.0693518042564392, 'epoch': 1.4}
