Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:33<00:00,  8.38s/it]
------------------------------------------------------------------------------------------
TOTAL PARAMS: 5,539,700,480
TRAINABLE PARAMS: 190,164,736 (3.4328%)
------------------------------
 > LLM LoRA Params (Trainable):      6,815,744
 > Whisper LoRA Params (Trainable): 0
 > Downsampler Params (Frozen): 8,195,840
 > Adapter Params (Frozen): 43,008,000
 > Cross Attention Params (Trainable): 132,145,152
 > CTC Head Params (Trainable): 0
 > Audio Head Params (Trainable): 0
 > Duration Token Params (Trainable): 0
 > Base LLM (Frozen):            4,712,566,784
 > Whisper (Frozen):     636,968,960
==================================================


--- Module Parameters ---
Downsampler Params: 8,195,840
Adapter Params: 43,008,000
Cross-Attention Params: 132,145,152
CTC Head Params: 0
Audio Head Params: 0
Duration Params: 0
Whisper Params: 636,968,960
LLM Params: 4,851,527,680
----------------------------
[34m[1mwandb[0m: [33mWARNING[0m The `run_name` is currently set to the same value as `TrainingArguments.output_dir`. If this was not intended, please specify a different run name by setting the `TrainingArguments.run_name` parameter.
                                                                                                                                                                                        

{'loss': 0.3285, 'grad_norm': 1.3087025880813599, 'learning_rate': 9.856078372040246e-05, 'loss/total_loss': 0.08822354674339294, 'loss/lm_loss': 0.08822354674339294, 'epoch': 0.95}
{'loss': 0.3063, 'grad_norm': 1.4540363550186157, 'learning_rate': 9.855700128602769e-05, 'loss/total_loss': 0.07104279994964599, 'loss/lm_loss': 0.07104279994964599, 'epoch': 0.96}
{'loss': 0.3576, 'grad_norm': 1.7751448154449463, 'learning_rate': 9.855321885165292e-05, 'loss/total_loss': 0.08394007682800293, 'loss/lm_loss': 0.08394007682800293, 'epoch': 0.96}
{'loss': 0.3047, 'grad_norm': 1.3361659049987793, 'learning_rate': 9.854943641727816e-05, 'loss/total_loss': 0.06223865151405335, 'loss/lm_loss': 0.06223865151405335, 'epoch': 0.96}
{'loss': 0.3244, 'grad_norm': 1.6826534271240234, 'learning_rate': 9.85456539829034e-05, 'loss/total_loss': 0.0870767056941986, 'loss/lm_loss': 0.0870767056941986, 'epoch': 0.96}
{'loss': 0.288, 'grad_norm': 1.5324167013168335, 'learning_rate': 9.854187154852864e-05, 'loss/total_loss': 0.0767339289188385, 'loss/lm_loss': 0.0767339289188385, 'epoch': 0.97}
{'loss': 0.3226, 'grad_norm': 1.8924874067306519, 'learning_rate': 9.853808911415388e-05, 'loss/total_loss': 0.07198581695556641, 'loss/lm_loss': 0.07198581695556641, 'epoch': 0.97}
{'loss': 0.3083, 'grad_norm': 1.7826988697052002, 'learning_rate': 9.853430667977911e-05, 'loss/total_loss': 0.07383612990379333, 'loss/lm_loss': 0.07383612990379333, 'epoch': 0.97}
{'loss': 0.3597, 'grad_norm': 1.3902984857559204, 'learning_rate': 9.853052424540434e-05, 'loss/total_loss': 0.08733047842979431, 'loss/lm_loss': 0.08733047842979431, 'epoch': 0.97}
{'loss': 0.3491, 'grad_norm': 1.5605356693267822, 'learning_rate': 9.85267418110296e-05, 'loss/total_loss': 0.07718244194984436, 'loss/lm_loss': 0.07718244194984436, 'epoch': 0.97}
{'loss': 0.2743, 'grad_norm': 1.0630708932876587, 'learning_rate': 9.852295937665482e-05, 'loss/total_loss': 0.0745287835597992, 'loss/lm_loss': 0.0745287835597992, 'epoch': 0.98}
{'loss': 0.3258, 'grad_norm': 1.6455785036087036, 'learning_rate': 9.851917694228005e-05, 'loss/total_loss': 0.07675968408584595, 'loss/lm_loss': 0.07675968408584595, 'epoch': 0.98}
{'loss': 0.332, 'grad_norm': 1.5189541578292847, 'learning_rate': 9.85153945079053e-05, 'loss/total_loss': 0.08103663325309754, 'loss/lm_loss': 0.08103663325309754, 'epoch': 0.98}
{'loss': 0.3316, 'grad_norm': 1.3827849626541138, 'learning_rate': 9.851161207353052e-05, 'loss/total_loss': 0.0826285183429718, 'loss/lm_loss': 0.0826285183429718, 'epoch': 0.98}
{'loss': 0.3203, 'grad_norm': 1.2817275524139404, 'learning_rate': 9.850782963915577e-05, 'loss/total_loss': 0.08362380266189576, 'loss/lm_loss': 0.08362380266189576, 'epoch': 0.99}
{'loss': 0.2945, 'grad_norm': 1.3377492427825928, 'learning_rate': 9.850404720478101e-05, 'loss/total_loss': 0.09153528213500976, 'loss/lm_loss': 0.09153528213500976, 'epoch': 0.99}
{'loss': 0.2946, 'grad_norm': 1.643498420715332, 'learning_rate': 9.850026477040624e-05, 'loss/total_loss': 0.07977946400642395, 'loss/lm_loss': 0.07977946400642395, 'epoch': 0.99}
{'loss': 0.2982, 'grad_norm': 1.4748440980911255, 'learning_rate': 9.849648233603147e-05, 'loss/total_loss': 0.0787746250629425, 'loss/lm_loss': 0.0787746250629425, 'epoch': 0.99}
{'loss': 0.3086, 'grad_norm': 1.3385279178619385, 'learning_rate': 9.849269990165671e-05, 'loss/total_loss': 0.06705294847488404, 'loss/lm_loss': 0.06705294847488404, 'epoch': 0.99}
{'loss': 0.322, 'grad_norm': 1.701499342918396, 'learning_rate': 9.848891746728195e-05, 'loss/total_loss': 0.07227683067321777, 'loss/lm_loss': 0.07227683067321777, 'epoch': 1.0}
{'loss': 0.368, 'grad_norm': 1.5090086460113525, 'learning_rate': 9.848513503290718e-05, 'loss/total_loss': 0.11586755514144897, 'loss/lm_loss': 0.11586755514144897, 'epoch': 1.0}
{'loss': 0.256, 'grad_norm': 1.1252689361572266, 'learning_rate': 9.848135259853241e-05, 'loss/total_loss': 0.06804098227085212, 'loss/lm_loss': 0.06804098227085212, 'epoch': 1.0}
{'loss': 0.2667, 'grad_norm': 2.1203935146331787, 'learning_rate': 9.847757016415767e-05, 'loss/total_loss': 0.045043790340423585, 'loss/lm_loss': 0.045043790340423585, 'epoch': 1.0}
{'loss': 0.2679, 'grad_norm': 1.710669994354248, 'learning_rate': 9.84737877297829e-05, 'loss/total_loss': 0.06344028115272522, 'loss/lm_loss': 0.06344028115272522, 'epoch': 1.01}
{'loss': 0.2796, 'grad_norm': 1.6597566604614258, 'learning_rate': 9.847000529540813e-05, 'loss/total_loss': 0.06384533643722534, 'loss/lm_loss': 0.06384533643722534, 'epoch': 1.01}
{'loss': 0.2712, 'grad_norm': 1.9589084386825562, 'learning_rate': 9.846622286103337e-05, 'loss/total_loss': 0.06595655083656311, 'loss/lm_loss': 0.06595655083656311, 'epoch': 1.01}
{'loss': 0.261, 'grad_norm': 1.5090217590332031, 'learning_rate': 9.84624404266586e-05, 'loss/total_loss': 0.07063189148902893, 'loss/lm_loss': 0.07063189148902893, 'epoch': 1.01}
{'loss': 0.299, 'grad_norm': 1.3444169759750366, 'learning_rate': 9.845865799228384e-05, 'loss/total_loss': 0.08015491962432861, 'loss/lm_loss': 0.08015491962432861, 'epoch': 1.02}
{'loss': 0.2719, 'grad_norm': 1.4626251459121704, 'learning_rate': 9.845487555790908e-05, 'loss/total_loss': 0.08064934611320496, 'loss/lm_loss': 0.08064934611320496, 'epoch': 1.02}
{'loss': 0.2286, 'grad_norm': 1.598795771598816, 'learning_rate': 9.845109312353431e-05, 'loss/total_loss': 0.05429990291595459, 'loss/lm_loss': 0.05429990291595459, 'epoch': 1.02}
                                                                                                                                                                          
                                                                                                                                                                          
{'eval_loss': 0.46809273958206177, 'eval_cer': 0.1516118415037759, 'eval_wer': 0.25917598785902984, 'eval_runtime': 1121.8806, 'eval_samples_per_second': 2.382, 'eval_steps_per_second': 0.149, 'epoch': 1.02}
{'loss': 0.2594, 'grad_norm': 1.5057440996170044, 'learning_rate': 9.844731068915954e-05, 'loss/total_loss': 0.06710119843482971, 'loss/lm_loss': 0.06710119843482971, 'epoch': 1.02}
{'loss': 0.2668, 'grad_norm': 1.0850108861923218, 'learning_rate': 9.844352825478478e-05, 'loss/total_loss': 0.0663277268409729, 'loss/lm_loss': 0.0663277268409729, 'epoch': 1.02}
{'loss': 0.2435, 'grad_norm': 0.7155182957649231, 'learning_rate': 9.843974582041003e-05, 'loss/total_loss': 0.05386195182800293, 'loss/lm_loss': 0.05386195182800293, 'epoch': 1.03}
{'loss': 0.2457, 'grad_norm': 1.254446268081665, 'learning_rate': 9.843596338603526e-05, 'loss/total_loss': 0.05812679529190064, 'loss/lm_loss': 0.05812679529190064, 'epoch': 1.03}
{'loss': 0.2829, 'grad_norm': 1.3297115564346313, 'learning_rate': 9.843218095166048e-05, 'loss/total_loss': 0.06710917353630066, 'loss/lm_loss': 0.06710917353630066, 'epoch': 1.03}
{'loss': 0.2644, 'grad_norm': 1.2884782552719116, 'learning_rate': 9.842839851728573e-05, 'loss/total_loss': 0.0870539665222168, 'loss/lm_loss': 0.0870539665222168, 'epoch': 1.03}
{'loss': 0.2701, 'grad_norm': 1.254221796989441, 'learning_rate': 9.842461608291097e-05, 'loss/total_loss': 0.06560543775558472, 'loss/lm_loss': 0.06560543775558472, 'epoch': 1.04}
{'loss': 0.2341, 'grad_norm': 1.2292648553848267, 'learning_rate': 9.84208336485362e-05, 'loss/total_loss': 0.06580970287322999, 'loss/lm_loss': 0.06580970287322999, 'epoch': 1.04}
{'loss': 0.2877, 'grad_norm': 1.7477127313613892, 'learning_rate': 9.841705121416144e-05, 'loss/total_loss': 0.06458831429481507, 'loss/lm_loss': 0.06458831429481507, 'epoch': 1.04}
{'loss': 0.279, 'grad_norm': 1.1469800472259521, 'learning_rate': 9.841326877978667e-05, 'loss/total_loss': 0.09385442733764648, 'loss/lm_loss': 0.09385442733764648, 'epoch': 1.04}
{'loss': 0.3127, 'grad_norm': 1.1939210891723633, 'learning_rate': 9.840948634541191e-05, 'loss/total_loss': 0.06222130656242371, 'loss/lm_loss': 0.06222130656242371, 'epoch': 1.04}
{'loss': 0.2837, 'grad_norm': 1.57529616355896, 'learning_rate': 9.840570391103716e-05, 'loss/total_loss': 0.06955080032348633, 'loss/lm_loss': 0.06955080032348633, 'epoch': 1.05}
{'loss': 0.2499, 'grad_norm': 1.1283924579620361, 'learning_rate': 9.840192147666238e-05, 'loss/total_loss': 0.059505903720855714, 'loss/lm_loss': 0.059505903720855714, 'epoch': 1.05}
{'loss': 0.2855, 'grad_norm': 1.591615080833435, 'learning_rate': 9.839813904228761e-05, 'loss/total_loss': 0.07991688251495362, 'loss/lm_loss': 0.07991688251495362, 'epoch': 1.05}
{'loss': 0.2213, 'grad_norm': 2.0097947120666504, 'learning_rate': 9.839435660791286e-05, 'loss/total_loss': 0.05182887315750122, 'loss/lm_loss': 0.05182887315750122, 'epoch': 1.05}
{'loss': 0.2953, 'grad_norm': 1.036440372467041, 'learning_rate': 9.83905741735381e-05, 'loss/total_loss': 0.08396173119544983, 'loss/lm_loss': 0.08396173119544983, 'epoch': 1.06}
{'loss': 0.253, 'grad_norm': 1.5160733461380005, 'learning_rate': 9.838679173916333e-05, 'loss/total_loss': 0.0678890585899353, 'loss/lm_loss': 0.0678890585899353, 'epoch': 1.06}
{'loss': 0.2269, 'grad_norm': 1.116305947303772, 'learning_rate': 9.838300930478857e-05, 'loss/total_loss': 0.06043179035186767, 'loss/lm_loss': 0.06043179035186767, 'epoch': 1.06}
{'loss': 0.2966, 'grad_norm': 1.4777415990829468, 'learning_rate': 9.83792268704138e-05, 'loss/total_loss': 0.07197930812835693, 'loss/lm_loss': 0.07197930812835693, 'epoch': 1.06}
{'loss': 0.2953, 'grad_norm': 1.4459228515625, 'learning_rate': 9.837544443603904e-05, 'loss/total_loss': 0.06717563271522523, 'loss/lm_loss': 0.06717563271522523, 'epoch': 1.07}
{'loss': 0.2695, 'grad_norm': 1.1136289834976196, 'learning_rate': 9.837166200166427e-05, 'loss/total_loss': 0.06541807055473328, 'loss/lm_loss': 0.06541807055473328, 'epoch': 1.07}
{'loss': 0.2507, 'grad_norm': 1.1297041177749634, 'learning_rate': 9.836787956728951e-05, 'loss/total_loss': 0.05856159925460815, 'loss/lm_loss': 0.05856159925460815, 'epoch': 1.07}
{'loss': 0.2259, 'grad_norm': 0.9173344969749451, 'learning_rate': 9.836409713291474e-05, 'loss/total_loss': 0.04566892385482788, 'loss/lm_loss': 0.04566892385482788, 'epoch': 1.07}
{'loss': 0.2516, 'grad_norm': 1.2007548809051514, 'learning_rate': 9.836031469853999e-05, 'loss/total_loss': 0.061177849769592285, 'loss/lm_loss': 0.061177849769592285, 'epoch': 1.07}
{'loss': 0.2816, 'grad_norm': 1.4472801685333252, 'learning_rate': 9.835653226416523e-05, 'loss/total_loss': 0.08829002380371094, 'loss/lm_loss': 0.08829002380371094, 'epoch': 1.08}
{'loss': 0.2602, 'grad_norm': 1.2281577587127686, 'learning_rate': 9.835274982979046e-05, 'loss/total_loss': 0.0641400694847107, 'loss/lm_loss': 0.0641400694847107, 'epoch': 1.08}
{'loss': 0.2234, 'grad_norm': 1.028176188468933, 'learning_rate': 9.834896739541569e-05, 'loss/total_loss': 0.04766797125339508, 'loss/lm_loss': 0.04766797125339508, 'epoch': 1.08}
{'loss': 0.2826, 'grad_norm': 1.3858819007873535, 'learning_rate': 9.834518496104093e-05, 'loss/total_loss': 0.06720976829528809, 'loss/lm_loss': 0.06720976829528809, 'epoch': 1.08}
{'loss': 0.2252, 'grad_norm': 1.1731764078140259, 'learning_rate': 9.834140252666617e-05, 'loss/total_loss': 0.06423012614250183, 'loss/lm_loss': 0.06423012614250183, 'epoch': 1.09}
{'loss': 0.2248, 'grad_norm': 0.8120898008346558, 'learning_rate': 9.83376200922914e-05, 'loss/total_loss': 0.05775884985923767, 'loss/lm_loss': 0.05775884985923767, 'epoch': 1.09}
{'loss': 0.2688, 'grad_norm': 1.7082648277282715, 'learning_rate': 9.833383765791664e-05, 'loss/total_loss': 0.06428374052047729, 'loss/lm_loss': 0.06428374052047729, 'epoch': 1.09}
{'loss': 0.2699, 'grad_norm': 1.2716383934020996, 'learning_rate': 9.833005522354187e-05, 'loss/total_loss': 0.0675804853439331, 'loss/lm_loss': 0.0675804853439331, 'epoch': 1.09}
{'loss': 0.2762, 'grad_norm': 1.5489885807037354, 'learning_rate': 9.832627278916712e-05, 'loss/total_loss': 0.08374019265174866, 'loss/lm_loss': 0.08374019265174866, 'epoch': 1.09}
{'loss': 0.2296, 'grad_norm': 1.5729438066482544, 'learning_rate': 9.832249035479235e-05, 'loss/total_loss': 0.05578738451004028, 'loss/lm_loss': 0.05578738451004028, 'epoch': 1.1}
{'loss': 0.2323, 'grad_norm': 1.3727617263793945, 'learning_rate': 9.831870792041759e-05, 'loss/total_loss': 0.06252042055130005, 'loss/lm_loss': 0.06252042055130005, 'epoch': 1.1}
{'loss': 0.25, 'grad_norm': 1.3673495054244995, 'learning_rate': 9.831492548604282e-05, 'loss/total_loss': 0.05958003997802734, 'loss/lm_loss': 0.05958003997802734, 'epoch': 1.1}
{'loss': 0.2959, 'grad_norm': 1.1765323877334595, 'learning_rate': 9.831114305166805e-05, 'loss/total_loss': 0.07450264692306519, 'loss/lm_loss': 0.07450264692306519, 'epoch': 1.1}
{'loss': 0.3033, 'grad_norm': 1.2551764249801636, 'learning_rate': 9.83073606172933e-05, 'loss/total_loss': 0.1019121527671814, 'loss/lm_loss': 0.1019121527671814, 'epoch': 1.11}
{'loss': 0.2981, 'grad_norm': 1.468180775642395, 'learning_rate': 9.830357818291853e-05, 'loss/total_loss': 0.08187841176986695, 'loss/lm_loss': 0.08187841176986695, 'epoch': 1.11}
{'loss': 0.2579, 'grad_norm': 1.2403090000152588, 'learning_rate': 9.829979574854376e-05, 'loss/total_loss': 0.06967659592628479, 'loss/lm_loss': 0.06967659592628479, 'epoch': 1.11}
{'loss': 0.2667, 'grad_norm': 1.2605384588241577, 'learning_rate': 9.8296013314169e-05, 'loss/total_loss': 0.06820132732391357, 'loss/lm_loss': 0.06820132732391357, 'epoch': 1.11}
{'loss': 0.256, 'grad_norm': 1.1396116018295288, 'learning_rate': 9.829223087979425e-05, 'loss/total_loss': 0.07035369873046875, 'loss/lm_loss': 0.07035369873046875, 'epoch': 1.11}
{'loss': 0.2151, 'grad_norm': 1.295475721359253, 'learning_rate': 9.828844844541948e-05, 'loss/total_loss': 0.06152571439743042, 'loss/lm_loss': 0.06152571439743042, 'epoch': 1.12}
{'loss': 0.3219, 'grad_norm': 1.5269756317138672, 'learning_rate': 9.828466601104472e-05, 'loss/total_loss': 0.07590655088424683, 'loss/lm_loss': 0.07590655088424683, 'epoch': 1.12}
{'loss': 0.2406, 'grad_norm': 1.2856887578964233, 'learning_rate': 9.828088357666995e-05, 'loss/total_loss': 0.06642308235168456, 'loss/lm_loss': 0.06642308235168456, 'epoch': 1.12}
{'loss': 0.2603, 'grad_norm': 1.26790189743042, 'learning_rate': 9.827710114229518e-05, 'loss/total_loss': 0.06318273544311523, 'loss/lm_loss': 0.06318273544311523, 'epoch': 1.12}
{'loss': 0.2322, 'grad_norm': 1.0284761190414429, 'learning_rate': 9.827331870792042e-05, 'loss/total_loss': 0.050816398859024045, 'loss/lm_loss': 0.050816398859024045, 'epoch': 1.13}
{'loss': 0.2683, 'grad_norm': 1.4287517070770264, 'learning_rate': 9.826953627354566e-05, 'loss/total_loss': 0.059510433673858644, 'loss/lm_loss': 0.059510433673858644, 'epoch': 1.13}
{'loss': 0.2544, 'grad_norm': 1.0191982984542847, 'learning_rate': 9.826575383917089e-05, 'loss/total_loss': 0.0723337709903717, 'loss/lm_loss': 0.0723337709903717, 'epoch': 1.13}
{'loss': 0.2397, 'grad_norm': 1.0838711261749268, 'learning_rate': 9.826197140479613e-05, 'loss/total_loss': 0.05565460324287415, 'loss/lm_loss': 0.05565460324287415, 'epoch': 1.13}
{'eval_loss': 0.47273966670036316, 'eval_cer': 0.16184698933972097, 'eval_wer': 0.27716261030858297, 'eval_runtime': 1154.4264, 'eval_samples_per_second': 2.315, 'eval_steps_per_second': 0.145, 'epoch': 1.13}
{'loss': 0.2323, 'grad_norm': 1.5043638944625854, 'learning_rate': 9.825818897042138e-05, 'loss/total_loss': 0.04856468737125397, 'loss/lm_loss': 0.04856468737125397, 'epoch': 1.14}
{'loss': 0.2905, 'grad_norm': 1.2821074724197388, 'learning_rate': 9.82544065360466e-05, 'loss/total_loss': 0.06834613680839538, 'loss/lm_loss': 0.06834613680839538, 'epoch': 1.14}
{'loss': 0.2616, 'grad_norm': 1.2463927268981934, 'learning_rate': 9.825062410167183e-05, 'loss/total_loss': 0.07250461578369141, 'loss/lm_loss': 0.07250461578369141, 'epoch': 1.14}
{'loss': 0.2483, 'grad_norm': 1.0396208763122559, 'learning_rate': 9.824684166729708e-05, 'loss/total_loss': 0.0587895929813385, 'loss/lm_loss': 0.0587895929813385, 'epoch': 1.14}
{'loss': 0.2398, 'grad_norm': 1.3207530975341797, 'learning_rate': 9.824305923292232e-05, 'loss/total_loss': 0.06404471397399902, 'loss/lm_loss': 0.06404471397399902, 'epoch': 1.14}
{'loss': 0.2986, 'grad_norm': 1.4817323684692383, 'learning_rate': 9.823927679854755e-05, 'loss/total_loss': 0.06324686408042908, 'loss/lm_loss': 0.06324686408042908, 'epoch': 1.15}
{'loss': 0.2619, 'grad_norm': 1.2028884887695312, 'learning_rate': 9.823549436417279e-05, 'loss/total_loss': 0.07539516687393188, 'loss/lm_loss': 0.07539516687393188, 'epoch': 1.15}
{'loss': 0.2682, 'grad_norm': 1.1214061975479126, 'learning_rate': 9.823171192979802e-05, 'loss/total_loss': 0.07608017921447754, 'loss/lm_loss': 0.07608017921447754, 'epoch': 1.15}
{'loss': 0.2399, 'grad_norm': 0.9569878578186035, 'learning_rate': 9.822792949542325e-05, 'loss/total_loss': 0.07074937820434571, 'loss/lm_loss': 0.07074937820434571, 'epoch': 1.15}
{'loss': 0.2713, 'grad_norm': 1.4304040670394897, 'learning_rate': 9.82241470610485e-05, 'loss/total_loss': 0.0703063189983368, 'loss/lm_loss': 0.0703063189983368, 'epoch': 1.16}
{'loss': 0.2601, 'grad_norm': 1.5829418897628784, 'learning_rate': 9.822036462667374e-05, 'loss/total_loss': 0.06463093757629394, 'loss/lm_loss': 0.06463093757629394, 'epoch': 1.16}
{'loss': 0.2218, 'grad_norm': 1.0103346109390259, 'learning_rate': 9.821658219229896e-05, 'loss/total_loss': 0.05965327024459839, 'loss/lm_loss': 0.05965327024459839, 'epoch': 1.16}
{'loss': 0.3021, 'grad_norm': 1.876966953277588, 'learning_rate': 9.821279975792421e-05, 'loss/total_loss': 0.07651442289352417, 'loss/lm_loss': 0.07651442289352417, 'epoch': 1.16}
{'loss': 0.2198, 'grad_norm': 1.2800209522247314, 'learning_rate': 9.820901732354945e-05, 'loss/total_loss': 0.047223085165023805, 'loss/lm_loss': 0.047223085165023805, 'epoch': 1.16}
{'loss': 0.2719, 'grad_norm': 1.2426375150680542, 'learning_rate': 9.820523488917468e-05, 'loss/total_loss': 0.06654508113861084, 'loss/lm_loss': 0.06654508113861084, 'epoch': 1.17}
{'loss': 0.227, 'grad_norm': 1.0466760396957397, 'learning_rate': 9.820145245479991e-05, 'loss/total_loss': 0.04888641834259033, 'loss/lm_loss': 0.04888641834259033, 'epoch': 1.17}
{'loss': 0.2511, 'grad_norm': 1.10012686252594, 'learning_rate': 9.819767002042515e-05, 'loss/total_loss': 0.058496683835983276, 'loss/lm_loss': 0.058496683835983276, 'epoch': 1.17}
{'loss': 0.2534, 'grad_norm': 1.1116552352905273, 'learning_rate': 9.819388758605038e-05, 'loss/total_loss': 0.06912637948989868, 'loss/lm_loss': 0.06912637948989868, 'epoch': 1.17}
{'loss': 0.2656, 'grad_norm': 1.0835481882095337, 'learning_rate': 9.819010515167562e-05, 'loss/total_loss': 0.08331024646759033, 'loss/lm_loss': 0.08331024646759033, 'epoch': 1.18}
{'loss': 0.2406, 'grad_norm': 1.8162282705307007, 'learning_rate': 9.818632271730087e-05, 'loss/total_loss': 0.05913674235343933, 'loss/lm_loss': 0.05913674235343933, 'epoch': 1.18}
{'loss': 0.2783, 'grad_norm': 1.5189528465270996, 'learning_rate': 9.81825402829261e-05, 'loss/total_loss': 0.07421928644180298, 'loss/lm_loss': 0.07421928644180298, 'epoch': 1.18}
{'loss': 0.2767, 'grad_norm': 1.336119532585144, 'learning_rate': 9.817875784855132e-05, 'loss/total_loss': 0.06605553030967712, 'loss/lm_loss': 0.06605553030967712, 'epoch': 1.18}
{'loss': 0.2938, 'grad_norm': 1.6343815326690674, 'learning_rate': 9.817497541417658e-05, 'loss/total_loss': 0.0775016188621521, 'loss/lm_loss': 0.0775016188621521, 'epoch': 1.19}
{'loss': 0.2532, 'grad_norm': 1.5088778734207153, 'learning_rate': 9.817119297980181e-05, 'loss/total_loss': 0.06997320055961609, 'loss/lm_loss': 0.06997320055961609, 'epoch': 1.19}
{'loss': 0.2497, 'grad_norm': 0.8780179023742676, 'learning_rate': 9.816741054542704e-05, 'loss/total_loss': 0.058409422636032104, 'loss/lm_loss': 0.058409422636032104, 'epoch': 1.19}
{'loss': 0.2221, 'grad_norm': 1.1753376722335815, 'learning_rate': 9.816362811105228e-05, 'loss/total_loss': 0.05929275155067444, 'loss/lm_loss': 0.05929275155067444, 'epoch': 1.19}
{'loss': 0.3087, 'grad_norm': 1.1554288864135742, 'learning_rate': 9.815984567667752e-05, 'loss/total_loss': 0.07427217960357665, 'loss/lm_loss': 0.07427217960357665, 'epoch': 1.19}
{'loss': 0.2595, 'grad_norm': 1.1820015907287598, 'learning_rate': 9.815606324230275e-05, 'loss/total_loss': 0.05096891522407532, 'loss/lm_loss': 0.05096891522407532, 'epoch': 1.2}
{'loss': 0.2553, 'grad_norm': 1.0619723796844482, 'learning_rate': 9.815228080792798e-05, 'loss/total_loss': 0.05566663146018982, 'loss/lm_loss': 0.05566663146018982, 'epoch': 1.2}
{'loss': 0.2418, 'grad_norm': 1.1509073972702026, 'learning_rate': 9.814849837355322e-05, 'loss/total_loss': 0.06750718355178834, 'loss/lm_loss': 0.06750718355178834, 'epoch': 1.2}
{'loss': 0.2534, 'grad_norm': 1.1389203071594238, 'learning_rate': 9.814471593917845e-05, 'loss/total_loss': 0.05859278440475464, 'loss/lm_loss': 0.05859278440475464, 'epoch': 1.2}
{'loss': 0.3306, 'grad_norm': 1.3244175910949707, 'learning_rate': 9.81409335048037e-05, 'loss/total_loss': 0.06656912565231324, 'loss/lm_loss': 0.06656912565231324, 'epoch': 1.21}
{'loss': 0.254, 'grad_norm': 1.5751094818115234, 'learning_rate': 9.813715107042894e-05, 'loss/total_loss': 0.06239600777626038, 'loss/lm_loss': 0.06239600777626038, 'epoch': 1.21}
{'loss': 0.2306, 'grad_norm': 1.0322426557540894, 'learning_rate': 9.813336863605417e-05, 'loss/total_loss': 0.053685128688812256, 'loss/lm_loss': 0.053685128688812256, 'epoch': 1.21}
{'loss': 0.2868, 'grad_norm': 1.2633368968963623, 'learning_rate': 9.81295862016794e-05, 'loss/total_loss': 0.06386918425559998, 'loss/lm_loss': 0.06386918425559998, 'epoch': 1.21}
{'loss': 0.2574, 'grad_norm': 1.4624874591827393, 'learning_rate': 9.812580376730465e-05, 'loss/total_loss': 0.0596795380115509, 'loss/lm_loss': 0.0596795380115509, 'epoch': 1.21}
{'loss': 0.2555, 'grad_norm': 1.1984491348266602, 'learning_rate': 9.812202133292988e-05, 'loss/total_loss': 0.05107715129852295, 'loss/lm_loss': 0.05107715129852295, 'epoch': 1.22}
{'loss': 0.2328, 'grad_norm': 1.56352698802948, 'learning_rate': 9.811823889855511e-05, 'loss/total_loss': 0.06355884075164794, 'loss/lm_loss': 0.06355884075164794, 'epoch': 1.22}
{'loss': 0.3136, 'grad_norm': 1.2638590335845947, 'learning_rate': 9.811445646418035e-05, 'loss/total_loss': 0.09069649577140808, 'loss/lm_loss': 0.09069649577140808, 'epoch': 1.22}
{'loss': 0.296, 'grad_norm': 1.3657965660095215, 'learning_rate': 9.811067402980558e-05, 'loss/total_loss': 0.08425781726837159, 'loss/lm_loss': 0.08425781726837159, 'epoch': 1.22}
{'loss': 0.2727, 'grad_norm': 1.6705493927001953, 'learning_rate': 9.810689159543083e-05, 'loss/total_loss': 0.07122489809989929, 'loss/lm_loss': 0.07122489809989929, 'epoch': 1.23}
{'loss': 0.254, 'grad_norm': 0.8640654683113098, 'learning_rate': 9.810310916105607e-05, 'loss/total_loss': 0.06778461933135986, 'loss/lm_loss': 0.06778461933135986, 'epoch': 1.23}
{'loss': 0.2897, 'grad_norm': 1.553481101989746, 'learning_rate': 9.80993267266813e-05, 'loss/total_loss': 0.06720634698867797, 'loss/lm_loss': 0.06720634698867797, 'epoch': 1.23}
{'loss': 0.2468, 'grad_norm': 1.223768711090088, 'learning_rate': 9.809554429230653e-05, 'loss/total_loss': 0.057861870527267455, 'loss/lm_loss': 0.057861870527267455, 'epoch': 1.23}
{'loss': 0.2552, 'grad_norm': 1.2228630781173706, 'learning_rate': 9.809176185793177e-05, 'loss/total_loss': 0.07598552703857422, 'loss/lm_loss': 0.07598552703857422, 'epoch': 1.24}
{'loss': 0.2594, 'grad_norm': 1.2672696113586426, 'learning_rate': 9.808797942355701e-05, 'loss/total_loss': 0.058190453052520755, 'loss/lm_loss': 0.058190453052520755, 'epoch': 1.24}
{'loss': 0.2653, 'grad_norm': 1.611893653869629, 'learning_rate': 9.808419698918224e-05, 'loss/total_loss': 0.07289912104606629, 'loss/lm_loss': 0.07289912104606629, 'epoch': 1.24}
{'loss': 0.2725, 'grad_norm': 1.219427466392517, 'learning_rate': 9.808041455480747e-05, 'loss/total_loss': 0.05951513051986694, 'loss/lm_loss': 0.05951513051986694, 'epoch': 1.24}
{'loss': 0.2405, 'grad_norm': 1.3108218908309937, 'learning_rate': 9.807663212043271e-05, 'loss/total_loss': 0.06489985585212707, 'loss/lm_loss': 0.06489985585212707, 'epoch': 1.24}
