Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:51<00:00, 12.80s/it]
------------------------------------------------------------------------------------------
TOTAL PARAMS: 5,511,386,880
TRAINABLE PARAMS: 161,851,136 (2.9367%)
------------------------------
 > LLM LoRA Params (Trainable):      0
 > Whisper LoRA Params (Trainable): 0
 > Downsampler Params (Trainable): 8,195,840
 > Adapter Params (Trainable): 21,510,144
 > Cross Attention Params (Trainable): 132,145,152
 > CTC Head Params (Trainable): 0
 > Audio Head Params (Trainable): 0
 > Duration Token Params (Trainable): 0
 > Base LLM (Frozen):            4,712,566,784
 > Whisper (Frozen):     636,968,960
==================================================


--- Module Parameters ---
Downsampler Params: 8,195,840
Adapter Params: 21,510,144
Cross-Attention Params: 132,145,152
CTC Head Params: 0
Audio Head Params: 0
Duration Params: 0
Whisper Params: 636,968,960
LLM Params: 4,844,711,936
----------------------------
[34m[1mwandb[0m: [33mWARNING[0m The `run_name` is currently set to the same value as `TrainingArguments.output_dir`. If this was not intended, please specify a different run name by setting the `TrainingArguments.run_name` parameter.
                                                                                                                                                                           

{'loss': 0.3477, 'grad_norm': 1.1148301362991333, 'learning_rate': 9.891179363038052e-05, 'loss/total_loss': 0.08913629055023194, 'loss/lm_loss': 0.08913629055023194, 'epoch': 0.74}
{'loss': 0.2912, 'grad_norm': 0.8428444266319275, 'learning_rate': 9.890801119600576e-05, 'loss/total_loss': 0.07317781448364258, 'loss/lm_loss': 0.07317781448364258, 'epoch': 0.75}
{'loss': 0.3221, 'grad_norm': 0.9229987263679504, 'learning_rate': 9.890422876163099e-05, 'loss/total_loss': 0.07272652983665466, 'loss/lm_loss': 0.07272652983665466, 'epoch': 0.75}
{'loss': 0.3309, 'grad_norm': 1.3254919052124023, 'learning_rate': 9.890044632725622e-05, 'loss/total_loss': 0.07547962665557861, 'loss/lm_loss': 0.07547962665557861, 'epoch': 0.75}
{'loss': 0.3122, 'grad_norm': 1.0830695629119873, 'learning_rate': 9.889666389288146e-05, 'loss/total_loss': 0.08397310376167297, 'loss/lm_loss': 0.08397310376167297, 'epoch': 0.75}
{'loss': 0.3102, 'grad_norm': 0.7736968398094177, 'learning_rate': 9.88928814585067e-05, 'loss/total_loss': 0.06378067135810853, 'loss/lm_loss': 0.06378067135810853, 'epoch': 0.75}
{'loss': 0.2685, 'grad_norm': 1.1609220504760742, 'learning_rate': 9.888909902413193e-05, 'loss/total_loss': 0.07081817984580993, 'loss/lm_loss': 0.07081817984580993, 'epoch': 0.76}
{'loss': 0.3232, 'grad_norm': 0.7033980488777161, 'learning_rate': 9.888531658975718e-05, 'loss/total_loss': 0.0703037440776825, 'loss/lm_loss': 0.0703037440776825, 'epoch': 0.76}
{'loss': 0.3538, 'grad_norm': 1.4973770380020142, 'learning_rate': 9.88815341553824e-05, 'loss/total_loss': 0.1037619948387146, 'loss/lm_loss': 0.1037619948387146, 'epoch': 0.76}
{'loss': 0.3166, 'grad_norm': 0.9892595410346985, 'learning_rate': 9.887775172100765e-05, 'loss/total_loss': 0.0779887855052948, 'loss/lm_loss': 0.0779887855052948, 'epoch': 0.76}
{'loss': 0.3588, 'grad_norm': 1.3640103340148926, 'learning_rate': 9.887396928663288e-05, 'loss/total_loss': 0.09302600622177123, 'loss/lm_loss': 0.09302600622177123, 'epoch': 0.77}
{'loss': 0.2991, 'grad_norm': 1.1052664518356323, 'learning_rate': 9.887018685225812e-05, 'loss/total_loss': 0.06948850750923156, 'loss/lm_loss': 0.06948850750923156, 'epoch': 0.77}
{'loss': 0.3268, 'grad_norm': 0.8804299235343933, 'learning_rate': 9.886640441788335e-05, 'loss/total_loss': 0.08906965255737305, 'loss/lm_loss': 0.08906965255737305, 'epoch': 0.77}
{'loss': 0.3039, 'grad_norm': 1.2643311023712158, 'learning_rate': 9.886262198350859e-05, 'loss/total_loss': 0.08192322850227356, 'loss/lm_loss': 0.08192322850227356, 'epoch': 0.77}
{'loss': 0.2978, 'grad_norm': 1.0852513313293457, 'learning_rate': 9.885883954913383e-05, 'loss/total_loss': 0.0829474687576294, 'loss/lm_loss': 0.0829474687576294, 'epoch': 0.78}
{'loss': 0.3319, 'grad_norm': 1.498779535293579, 'learning_rate': 9.885505711475906e-05, 'loss/total_loss': 0.0811730146408081, 'loss/lm_loss': 0.0811730146408081, 'epoch': 0.78}
{'loss': 0.2914, 'grad_norm': 1.551710605621338, 'learning_rate': 9.885127468038429e-05, 'loss/total_loss': 0.06655267477035523, 'loss/lm_loss': 0.06655267477035523, 'epoch': 0.78}
{'loss': 0.2992, 'grad_norm': 1.1273934841156006, 'learning_rate': 9.884749224600954e-05, 'loss/total_loss': 0.06449905037879944, 'loss/lm_loss': 0.06449905037879944, 'epoch': 0.78}
{'loss': 0.343, 'grad_norm': 1.478040337562561, 'learning_rate': 9.884370981163478e-05, 'loss/total_loss': 0.08623015284538268, 'loss/lm_loss': 0.08623015284538268, 'epoch': 0.78}
{'loss': 0.2756, 'grad_norm': 0.9975622296333313, 'learning_rate': 9.883992737726001e-05, 'loss/total_loss': 0.07131627798080445, 'loss/lm_loss': 0.07131627798080445, 'epoch': 0.79}
{'loss': 0.27, 'grad_norm': 0.9461129307746887, 'learning_rate': 9.883614494288525e-05, 'loss/total_loss': 0.07708916664123536, 'loss/lm_loss': 0.07708916664123536, 'epoch': 0.79}
{'loss': 0.3213, 'grad_norm': 1.3013076782226562, 'learning_rate': 9.883236250851048e-05, 'loss/total_loss': 0.08205132484436035, 'loss/lm_loss': 0.08205132484436035, 'epoch': 0.79}
{'loss': 0.3054, 'grad_norm': 0.9920325875282288, 'learning_rate': 9.882858007413572e-05, 'loss/total_loss': 0.07036059498786926, 'loss/lm_loss': 0.07036059498786926, 'epoch': 0.79}
                                                                                                                                                                          
                                                                                                                                                                          
{'eval_loss': 0.43956276774406433, 'eval_cer': 0.137133996002031, 'eval_wer': 0.24147831226954147, 'eval_runtime': 917.8703, 'eval_samples_per_second': 2.911, 'eval_steps_per_second': 0.182, 'epoch': 0.79}
{'loss': 0.3107, 'grad_norm': 0.8337023258209229, 'learning_rate': 9.882479763976096e-05, 'loss/total_loss': 0.07573946714401245, 'loss/lm_loss': 0.07573946714401245, 'epoch': 0.8}
{'loss': 0.2995, 'grad_norm': 1.0772864818572998, 'learning_rate': 9.88210152053862e-05, 'loss/total_loss': 0.06320862770080567, 'loss/lm_loss': 0.06320862770080567, 'epoch': 0.8}
{'loss': 0.3518, 'grad_norm': 1.1675071716308594, 'learning_rate': 9.881723277101142e-05, 'loss/total_loss': 0.10025403499603272, 'loss/lm_loss': 0.10025403499603272, 'epoch': 0.8}
{'loss': 0.3064, 'grad_norm': 1.0605486631393433, 'learning_rate': 9.881345033663667e-05, 'loss/total_loss': 0.08884971141815186, 'loss/lm_loss': 0.08884971141815186, 'epoch': 0.8}
{'loss': 0.363, 'grad_norm': 1.3319751024246216, 'learning_rate': 9.880966790226191e-05, 'loss/total_loss': 0.07794785499572754, 'loss/lm_loss': 0.07794785499572754, 'epoch': 0.8}
{'loss': 0.2446, 'grad_norm': 1.091975212097168, 'learning_rate': 9.880588546788714e-05, 'loss/total_loss': 0.04763314425945282, 'loss/lm_loss': 0.04763314425945282, 'epoch': 0.81}
{'loss': 0.3195, 'grad_norm': 1.1061320304870605, 'learning_rate': 9.880210303351237e-05, 'loss/total_loss': 0.0837916910648346, 'loss/lm_loss': 0.0837916910648346, 'epoch': 0.81}
{'loss': 0.2809, 'grad_norm': 0.9494709372520447, 'learning_rate': 9.879832059913761e-05, 'loss/total_loss': 0.08414319157600403, 'loss/lm_loss': 0.08414319157600403, 'epoch': 0.81}
{'loss': 0.2941, 'grad_norm': 1.0146130323410034, 'learning_rate': 9.879453816476285e-05, 'loss/total_loss': 0.08064361214637757, 'loss/lm_loss': 0.08064361214637757, 'epoch': 0.81}
{'loss': 0.3394, 'grad_norm': 1.2699151039123535, 'learning_rate': 9.879075573038808e-05, 'loss/total_loss': 0.09223395586013794, 'loss/lm_loss': 0.09223395586013794, 'epoch': 0.82}
{'loss': 0.3124, 'grad_norm': 1.3383272886276245, 'learning_rate': 9.878697329601332e-05, 'loss/total_loss': 0.07983847856521606, 'loss/lm_loss': 0.07983847856521606, 'epoch': 0.82}
{'loss': 0.2841, 'grad_norm': 1.1097501516342163, 'learning_rate': 9.878319086163855e-05, 'loss/total_loss': 0.08151119351387023, 'loss/lm_loss': 0.08151119351387023, 'epoch': 0.82}
{'loss': 0.3247, 'grad_norm': 1.0168570280075073, 'learning_rate': 9.877940842726378e-05, 'loss/total_loss': 0.10070524215698243, 'loss/lm_loss': 0.10070524215698243, 'epoch': 0.82}
{'loss': 0.3233, 'grad_norm': 1.0214327573776245, 'learning_rate': 9.877562599288904e-05, 'loss/total_loss': 0.09431085586547852, 'loss/lm_loss': 0.09431085586547852, 'epoch': 0.82}
{'loss': 0.3161, 'grad_norm': 1.1354196071624756, 'learning_rate': 9.877184355851427e-05, 'loss/total_loss': 0.07886722087860107, 'loss/lm_loss': 0.07886722087860107, 'epoch': 0.83}
{'loss': 0.2984, 'grad_norm': 1.0521974563598633, 'learning_rate': 9.87680611241395e-05, 'loss/total_loss': 0.0716462790966034, 'loss/lm_loss': 0.0716462790966034, 'epoch': 0.83}
{'loss': 0.2891, 'grad_norm': 0.8091813325881958, 'learning_rate': 9.876427868976474e-05, 'loss/total_loss': 0.08291027545928956, 'loss/lm_loss': 0.08291027545928956, 'epoch': 0.83}
{'loss': 0.2705, 'grad_norm': 1.2054150104522705, 'learning_rate': 9.876049625538998e-05, 'loss/total_loss': 0.06656596064567566, 'loss/lm_loss': 0.06656596064567566, 'epoch': 0.83}
{'loss': 0.3248, 'grad_norm': 1.0953434705734253, 'learning_rate': 9.875671382101521e-05, 'loss/total_loss': 0.10207655429840087, 'loss/lm_loss': 0.10207655429840087, 'epoch': 0.84}
{'loss': 0.2751, 'grad_norm': 0.8871647119522095, 'learning_rate': 9.875293138664044e-05, 'loss/total_loss': 0.08514103889465333, 'loss/lm_loss': 0.08514103889465333, 'epoch': 0.84}
{'loss': 0.3303, 'grad_norm': 1.3051570653915405, 'learning_rate': 9.874914895226568e-05, 'loss/total_loss': 0.09013600945472718, 'loss/lm_loss': 0.09013600945472718, 'epoch': 0.84}
{'loss': 0.3069, 'grad_norm': 1.1204166412353516, 'learning_rate': 9.874536651789092e-05, 'loss/total_loss': 0.07480472326278687, 'loss/lm_loss': 0.07480472326278687, 'epoch': 0.84}
{'loss': 0.3297, 'grad_norm': 0.9368447661399841, 'learning_rate': 9.874158408351615e-05, 'loss/total_loss': 0.07928752899169922, 'loss/lm_loss': 0.07928752899169922, 'epoch': 0.85}
{'loss': 0.296, 'grad_norm': 0.9291661977767944, 'learning_rate': 9.87378016491414e-05, 'loss/total_loss': 0.07990297079086303, 'loss/lm_loss': 0.07990297079086303, 'epoch': 0.85}
{'loss': 0.3321, 'grad_norm': 1.2471500635147095, 'learning_rate': 9.873401921476663e-05, 'loss/total_loss': 0.08064766526222229, 'loss/lm_loss': 0.08064766526222229, 'epoch': 0.85}
{'loss': 0.3252, 'grad_norm': 0.9107303619384766, 'learning_rate': 9.873023678039185e-05, 'loss/total_loss': 0.07676408290863038, 'loss/lm_loss': 0.07676408290863038, 'epoch': 0.85}
{'loss': 0.2984, 'grad_norm': 0.8123697638511658, 'learning_rate': 9.872645434601711e-05, 'loss/total_loss': 0.06385710835456848, 'loss/lm_loss': 0.06385710835456848, 'epoch': 0.85}
{'loss': 0.3036, 'grad_norm': 0.9157114028930664, 'learning_rate': 9.872267191164234e-05, 'loss/total_loss': 0.08080142736434937, 'loss/lm_loss': 0.08080142736434937, 'epoch': 0.86}
{'loss': 0.2811, 'grad_norm': 0.8027886152267456, 'learning_rate': 9.871888947726757e-05, 'loss/total_loss': 0.07366414070129394, 'loss/lm_loss': 0.07366414070129394, 'epoch': 0.86}
{'loss': 0.2737, 'grad_norm': 1.1067008972167969, 'learning_rate': 9.871510704289281e-05, 'loss/total_loss': 0.07631535530090332, 'loss/lm_loss': 0.07631535530090332, 'epoch': 0.86}
{'loss': 0.3061, 'grad_norm': 1.2347146272659302, 'learning_rate': 9.871132460851805e-05, 'loss/total_loss': 0.08201155662536622, 'loss/lm_loss': 0.08201155662536622, 'epoch': 0.86}
{'loss': 0.3022, 'grad_norm': 0.9557287096977234, 'learning_rate': 9.870754217414328e-05, 'loss/total_loss': 0.06841256618499755, 'loss/lm_loss': 0.06841256618499755, 'epoch': 0.87}
{'loss': 0.2644, 'grad_norm': 1.0986894369125366, 'learning_rate': 9.870375973976853e-05, 'loss/total_loss': 0.06802388429641723, 'loss/lm_loss': 0.06802388429641723, 'epoch': 0.87}
{'loss': 0.3072, 'grad_norm': 1.1522881984710693, 'learning_rate': 9.869997730539376e-05, 'loss/total_loss': 0.09070029854774475, 'loss/lm_loss': 0.09070029854774475, 'epoch': 0.87}
{'loss': 0.3021, 'grad_norm': 1.301978349685669, 'learning_rate': 9.869619487101898e-05, 'loss/total_loss': 0.08176786303520203, 'loss/lm_loss': 0.08176786303520203, 'epoch': 0.87}
{'loss': 0.3212, 'grad_norm': 1.0973962545394897, 'learning_rate': 9.869241243664423e-05, 'loss/total_loss': 0.08309752345085145, 'loss/lm_loss': 0.08309752345085145, 'epoch': 0.87}
{'loss': 0.2963, 'grad_norm': 1.1878236532211304, 'learning_rate': 9.868863000226947e-05, 'loss/total_loss': 0.0715581238269806, 'loss/lm_loss': 0.0715581238269806, 'epoch': 0.88}
{'loss': 0.2873, 'grad_norm': 0.8452544212341309, 'learning_rate': 9.86848475678947e-05, 'loss/total_loss': 0.06638104319572449, 'loss/lm_loss': 0.06638104319572449, 'epoch': 0.88}
{'loss': 0.2782, 'grad_norm': 1.069124460220337, 'learning_rate': 9.868106513351993e-05, 'loss/total_loss': 0.0616077721118927, 'loss/lm_loss': 0.0616077721118927, 'epoch': 0.88}
{'loss': 0.3024, 'grad_norm': 1.2473162412643433, 'learning_rate': 9.867728269914518e-05, 'loss/total_loss': 0.07382206916809082, 'loss/lm_loss': 0.07382206916809082, 'epoch': 0.88}
{'loss': 0.2646, 'grad_norm': 1.175656795501709, 'learning_rate': 9.867350026477041e-05, 'loss/total_loss': 0.06525685787200927, 'loss/lm_loss': 0.06525685787200927, 'epoch': 0.89}
{'loss': 0.2776, 'grad_norm': 1.0994354486465454, 'learning_rate': 9.866971783039564e-05, 'loss/total_loss': 0.06936818957328797, 'loss/lm_loss': 0.06936818957328797, 'epoch': 0.89}
{'loss': 0.2939, 'grad_norm': 1.1224781274795532, 'learning_rate': 9.866593539602089e-05, 'loss/total_loss': 0.07264096736907959, 'loss/lm_loss': 0.07264096736907959, 'epoch': 0.89}
{'loss': 0.2932, 'grad_norm': 1.2096848487854004, 'learning_rate': 9.866215296164611e-05, 'loss/total_loss': 0.0704922616481781, 'loss/lm_loss': 0.0704922616481781, 'epoch': 0.89}
{'loss': 0.2831, 'grad_norm': 1.013821005821228, 'learning_rate': 9.865837052727136e-05, 'loss/total_loss': 0.06972957849502563, 'loss/lm_loss': 0.06972957849502563, 'epoch': 0.9}
{'loss': 0.2778, 'grad_norm': 0.9622752666473389, 'learning_rate': 9.86545880928966e-05, 'loss/total_loss': 0.05623630881309509, 'loss/lm_loss': 0.05623630881309509, 'epoch': 0.9}
{'loss': 0.3442, 'grad_norm': 0.8505253791809082, 'learning_rate': 9.865080565852183e-05, 'loss/total_loss': 0.0872834324836731, 'loss/lm_loss': 0.0872834324836731, 'epoch': 0.9}
{'loss': 0.2948, 'grad_norm': 0.8872026801109314, 'learning_rate': 9.864702322414706e-05, 'loss/total_loss': 0.07571263313293457, 'loss/lm_loss': 0.07571263313293457, 'epoch': 0.9}
{'loss': 0.2769, 'grad_norm': 0.9014565348625183, 'learning_rate': 9.86432407897723e-05, 'loss/total_loss': 0.0699346661567688, 'loss/lm_loss': 0.0699346661567688, 'epoch': 0.9}
{'loss': 0.2882, 'grad_norm': 1.0325716733932495, 'learning_rate': 9.863945835539754e-05, 'loss/total_loss': 0.07346202731132508, 'loss/lm_loss': 0.07346202731132508, 'epoch': 0.91}
{'eval_loss': 0.4339355230331421, 'eval_cer': 0.13382675162731977, 'eval_wer': 0.2415627550876798, 'eval_runtime': 919.111, 'eval_samples_per_second': 2.907, 'eval_steps_per_second': 0.182, 'epoch': 0.91}
{'loss': 0.2923, 'grad_norm': 0.8436589241027832, 'learning_rate': 9.863567592102277e-05, 'loss/total_loss': 0.060732674598693845, 'loss/lm_loss': 0.060732674598693845, 'epoch': 0.91}
{'loss': 0.3198, 'grad_norm': 0.930262565612793, 'learning_rate': 9.8631893486648e-05, 'loss/total_loss': 0.0679000437259674, 'loss/lm_loss': 0.0679000437259674, 'epoch': 0.91}
{'loss': 0.3097, 'grad_norm': 1.0991958379745483, 'learning_rate': 9.862811105227326e-05, 'loss/total_loss': 0.08876019716262817, 'loss/lm_loss': 0.08876019716262817, 'epoch': 0.91}
{'loss': 0.2673, 'grad_norm': 0.9438300132751465, 'learning_rate': 9.862432861789849e-05, 'loss/total_loss': 0.0664625883102417, 'loss/lm_loss': 0.0664625883102417, 'epoch': 0.92}
{'loss': 0.2969, 'grad_norm': 0.9942797422409058, 'learning_rate': 9.862054618352372e-05, 'loss/total_loss': 0.0884391725063324, 'loss/lm_loss': 0.0884391725063324, 'epoch': 0.92}
{'loss': 0.277, 'grad_norm': 1.0904672145843506, 'learning_rate': 9.861676374914896e-05, 'loss/total_loss': 0.06946129202842713, 'loss/lm_loss': 0.06946129202842713, 'epoch': 0.92}
{'loss': 0.261, 'grad_norm': 0.7274754643440247, 'learning_rate': 9.861298131477419e-05, 'loss/total_loss': 0.05758553147315979, 'loss/lm_loss': 0.05758553147315979, 'epoch': 0.92}
{'loss': 0.2839, 'grad_norm': 1.0972522497177124, 'learning_rate': 9.860919888039943e-05, 'loss/total_loss': 0.07146754264831542, 'loss/lm_loss': 0.07146754264831542, 'epoch': 0.92}
{'loss': 0.2644, 'grad_norm': 0.9836071729660034, 'learning_rate': 9.860541644602467e-05, 'loss/total_loss': 0.06811518073081971, 'loss/lm_loss': 0.06811518073081971, 'epoch': 0.93}
{'loss': 0.3039, 'grad_norm': 1.0476670265197754, 'learning_rate': 9.86016340116499e-05, 'loss/total_loss': 0.07785130739212036, 'loss/lm_loss': 0.07785130739212036, 'epoch': 0.93}
{'loss': 0.3108, 'grad_norm': 0.9109088182449341, 'learning_rate': 9.859785157727513e-05, 'loss/total_loss': 0.07199400663375854, 'loss/lm_loss': 0.07199400663375854, 'epoch': 0.93}
{'loss': 0.2733, 'grad_norm': 1.1054844856262207, 'learning_rate': 9.859406914290037e-05, 'loss/total_loss': 0.06356304287910461, 'loss/lm_loss': 0.06356304287910461, 'epoch': 0.93}
{'loss': 0.2962, 'grad_norm': 0.9137868285179138, 'learning_rate': 9.859028670852562e-05, 'loss/total_loss': 0.08219746947288513, 'loss/lm_loss': 0.08219746947288513, 'epoch': 0.94}
{'loss': 0.296, 'grad_norm': 0.9113624095916748, 'learning_rate': 9.858650427415085e-05, 'loss/total_loss': 0.07800862789154053, 'loss/lm_loss': 0.07800862789154053, 'epoch': 0.94}
{'loss': 0.3213, 'grad_norm': 0.8906347751617432, 'learning_rate': 9.858272183977609e-05, 'loss/total_loss': 0.0769789159297943, 'loss/lm_loss': 0.0769789159297943, 'epoch': 0.94}
{'loss': 0.2672, 'grad_norm': 1.0235871076583862, 'learning_rate': 9.857893940540132e-05, 'loss/total_loss': 0.07006556391716004, 'loss/lm_loss': 0.07006556391716004, 'epoch': 0.94}
{'loss': 0.3009, 'grad_norm': 1.2494641542434692, 'learning_rate': 9.857515697102656e-05, 'loss/total_loss': 0.08147704005241393, 'loss/lm_loss': 0.08147704005241393, 'epoch': 0.94}
{'loss': 0.2822, 'grad_norm': 1.2670276165008545, 'learning_rate': 9.857137453665179e-05, 'loss/total_loss': 0.06942407488822937, 'loss/lm_loss': 0.06942407488822937, 'epoch': 0.95}
{'loss': 0.3177, 'grad_norm': 1.0853617191314697, 'learning_rate': 9.856759210227703e-05, 'loss/total_loss': 0.0866703987121582, 'loss/lm_loss': 0.0866703987121582, 'epoch': 0.95}
{'loss': 0.2899, 'grad_norm': 1.0121406316757202, 'learning_rate': 9.856380966790226e-05, 'loss/total_loss': 0.07017591595649719, 'loss/lm_loss': 0.07017591595649719, 'epoch': 0.95}
{'loss': 0.3001, 'grad_norm': 0.8733035326004028, 'learning_rate': 9.85600272335275e-05, 'loss/total_loss': 0.07508074641227722, 'loss/lm_loss': 0.07508074641227722, 'epoch': 0.95}
{'loss': 0.2858, 'grad_norm': 1.0317476987838745, 'learning_rate': 9.855624479915275e-05, 'loss/total_loss': 0.062291073799133304, 'loss/lm_loss': 0.062291073799133304, 'epoch': 0.96}
{'loss': 0.3264, 'grad_norm': 1.3509809970855713, 'learning_rate': 9.855246236477798e-05, 'loss/total_loss': 0.0774796187877655, 'loss/lm_loss': 0.0774796187877655, 'epoch': 0.96}
{'loss': 0.2788, 'grad_norm': 1.0416676998138428, 'learning_rate': 9.85486799304032e-05, 'loss/total_loss': 0.0567405104637146, 'loss/lm_loss': 0.0567405104637146, 'epoch': 0.96}
{'loss': 0.299, 'grad_norm': 1.1329329013824463, 'learning_rate': 9.854489749602845e-05, 'loss/total_loss': 0.07889407873153687, 'loss/lm_loss': 0.07889407873153687, 'epoch': 0.96}
{'loss': 0.2671, 'grad_norm': 1.129778265953064, 'learning_rate': 9.854111506165369e-05, 'loss/total_loss': 0.07131490111351013, 'loss/lm_loss': 0.07131490111351013, 'epoch': 0.97}
{'loss': 0.305, 'grad_norm': 0.8329064846038818, 'learning_rate': 9.853733262727892e-05, 'loss/total_loss': 0.07114795446395875, 'loss/lm_loss': 0.07114795446395875, 'epoch': 0.97}
{'loss': 0.2787, 'grad_norm': 0.9522427916526794, 'learning_rate': 9.853355019290416e-05, 'loss/total_loss': 0.06747268438339234, 'loss/lm_loss': 0.06747268438339234, 'epoch': 0.97}
{'loss': 0.3267, 'grad_norm': 1.0424532890319824, 'learning_rate': 9.852976775852939e-05, 'loss/total_loss': 0.08089782595634461, 'loss/lm_loss': 0.08089782595634461, 'epoch': 0.97}
{'loss': 0.3291, 'grad_norm': 1.0901789665222168, 'learning_rate': 9.852598532415463e-05, 'loss/total_loss': 0.07436571717262268, 'loss/lm_loss': 0.07436571717262268, 'epoch': 0.97}
{'loss': 0.2658, 'grad_norm': 0.7929073572158813, 'learning_rate': 9.852220288977986e-05, 'loss/total_loss': 0.07087064385414124, 'loss/lm_loss': 0.07087064385414124, 'epoch': 0.98}
{'loss': 0.3089, 'grad_norm': 0.9475892186164856, 'learning_rate': 9.85184204554051e-05, 'loss/total_loss': 0.07645614743232727, 'loss/lm_loss': 0.07645614743232727, 'epoch': 0.98}
{'loss': 0.3068, 'grad_norm': 1.007032871246338, 'learning_rate': 9.851463802103033e-05, 'loss/total_loss': 0.07940289974212647, 'loss/lm_loss': 0.07940289974212647, 'epoch': 0.98}
{'loss': 0.2918, 'grad_norm': 0.9473421573638916, 'learning_rate': 9.851123383009306e-05, 'loss/total_loss': 0.06894152760505676, 'loss/lm_loss': 0.06894152760505676, 'epoch': 0.98}
{'loss': 0.2892, 'grad_norm': 1.0111932754516602, 'learning_rate': 9.850745139571829e-05, 'loss/total_loss': 0.07134584784507751, 'loss/lm_loss': 0.07134584784507751, 'epoch': 0.99}
{'loss': 0.2616, 'grad_norm': 0.9858484268188477, 'learning_rate': 9.850366896134352e-05, 'loss/total_loss': 0.0810560941696167, 'loss/lm_loss': 0.0810560941696167, 'epoch': 0.99}
{'loss': 0.2775, 'grad_norm': 1.063531517982483, 'learning_rate': 9.849988652696877e-05, 'loss/total_loss': 0.07694219946861267, 'loss/lm_loss': 0.07694219946861267, 'epoch': 0.99}
{'loss': 0.2826, 'grad_norm': 0.9889252781867981, 'learning_rate': 9.8496104092594e-05, 'loss/total_loss': 0.06883161664009094, 'loss/lm_loss': 0.06883161664009094, 'epoch': 0.99}
{'loss': 0.2832, 'grad_norm': 0.9879480600357056, 'learning_rate': 9.849232165821923e-05, 'loss/total_loss': 0.06721885800361634, 'loss/lm_loss': 0.06721885800361634, 'epoch': 0.99}
{'loss': 0.2833, 'grad_norm': 1.028092861175537, 'learning_rate': 9.848853922384447e-05, 'loss/total_loss': 0.065618497133255, 'loss/lm_loss': 0.065618497133255, 'epoch': 1.0}
{'loss': 0.3404, 'grad_norm': 1.165833830833435, 'learning_rate': 9.848475678946972e-05, 'loss/total_loss': 0.10426970720291137, 'loss/lm_loss': 0.10426970720291137, 'epoch': 1.0}
{'loss': 0.2419, 'grad_norm': 0.8992251753807068, 'learning_rate': 9.848097435509494e-05, 'loss/total_loss': 0.07118025192847618, 'loss/lm_loss': 0.07118025192847618, 'epoch': 1.0}
{'loss': 0.2475, 'grad_norm': 0.9014438986778259, 'learning_rate': 9.847719192072017e-05, 'loss/total_loss': 0.04605744183063507, 'loss/lm_loss': 0.04605744183063507, 'epoch': 1.0}
{'loss': 0.2447, 'grad_norm': 1.1362205743789673, 'learning_rate': 9.847340948634542e-05, 'loss/total_loss': 0.05928959846496582, 'loss/lm_loss': 0.05928959846496582, 'epoch': 1.01}
{'loss': 0.2583, 'grad_norm': 1.029726505279541, 'learning_rate': 9.846962705197065e-05, 'loss/total_loss': 0.058491796255111694, 'loss/lm_loss': 0.058491796255111694, 'epoch': 1.01}
{'loss': 0.2334, 'grad_norm': 1.099543809890747, 'learning_rate': 9.846584461759589e-05, 'loss/total_loss': 0.05662036538124084, 'loss/lm_loss': 0.05662036538124084, 'epoch': 1.01}
{'loss': 0.2215, 'grad_norm': 0.6544252634048462, 'learning_rate': 9.846206218322113e-05, 'loss/total_loss': 0.06431865096092224, 'loss/lm_loss': 0.06431865096092224, 'epoch': 1.01}
{'loss': 0.2845, 'grad_norm': 1.0169446468353271, 'learning_rate': 9.845827974884636e-05, 'loss/total_loss': 0.07747472524642944, 'loss/lm_loss': 0.07747472524642944, 'epoch': 1.02}
{'loss': 0.2663, 'grad_norm': 1.0885335206985474, 'learning_rate': 9.845449731447159e-05, 'loss/total_loss': 0.07978368997573852, 'loss/lm_loss': 0.07978368997573852, 'epoch': 1.02}
{'loss': 0.2204, 'grad_norm': 1.3654115200042725, 'learning_rate': 9.845071488009685e-05, 'loss/total_loss': 0.053070247173309326, 'loss/lm_loss': 0.053070247173309326, 'epoch': 1.02}
                                                                                                                                                                          
{'eval_loss': 0.4277041256427765, 'eval_cer': 0.13620083161414567, 'eval_wer': 0.24806485208433024, 'eval_runtime': 942.3241, 'eval_samples_per_second': 2.836, 'eval_steps_per_second': 0.177, 'epoch': 1.02}
{'loss': 0.24, 'grad_norm': 1.0705560445785522, 'learning_rate': 9.844693244572207e-05, 'loss/total_loss': 0.058977872133255005, 'loss/lm_loss': 0.058977872133255005, 'epoch': 1.02}
{'loss': 0.2505, 'grad_norm': 0.8689529299736023, 'learning_rate': 9.84431500113473e-05, 'loss/total_loss': 0.060967302322387694, 'loss/lm_loss': 0.060967302322387694, 'epoch': 1.02}
{'loss': 0.2322, 'grad_norm': 0.6466207504272461, 'learning_rate': 9.843936757697255e-05, 'loss/total_loss': 0.05372164249420166, 'loss/lm_loss': 0.05372164249420166, 'epoch': 1.03}
{'loss': 0.2305, 'grad_norm': 0.9829350113868713, 'learning_rate': 9.843558514259779e-05, 'loss/total_loss': 0.05582661628723144, 'loss/lm_loss': 0.05582661628723144, 'epoch': 1.03}
{'loss': 0.2695, 'grad_norm': 1.1395256519317627, 'learning_rate': 9.843180270822302e-05, 'loss/total_loss': 0.06247536540031433, 'loss/lm_loss': 0.06247536540031433, 'epoch': 1.03}
