Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:53<00:00, 13.40s/it]
------------------------------------------------------------------------------------------
TOTAL PARAMS: 5,511,386,880
TRAINABLE PARAMS: 161,851,136 (2.9367%)
------------------------------
 > LLM LoRA Params (Trainable):      0
 > Whisper LoRA Params (Trainable): 0
 > Downsampler Params (Frozen): 8,195,840
 > Adapter Params (Frozen): 21,510,144
 > Cross Attention Params (Trainable): 132,145,152
 > CTC Head Params (Trainable): 0
 > Audio Head Params (Trainable): 0
 > Duration Token Params (Trainable): 0
 > Base LLM (Frozen):            4,712,566,784
 > Whisper (Frozen):     636,968,960
==================================================


--- Module Parameters ---
Downsampler Params: 8,195,840
Adapter Params: 21,510,144
Cross-Attention Params: 132,145,152
CTC Head Params: 0
Audio Head Params: 0
Duration Params: 0
Whisper Params: 636,968,960
LLM Params: 4,844,711,936
----------------------------
[34m[1mwandb[0m: [33mWARNING[0m The `run_name` is currently set to the same value as `TrainingArguments.output_dir`. If this was not intended, please specify a different run name by setting the `TrainingArguments.run_name` parameter.
                                                                                                                                                                          
{'loss': 0.4152, 'grad_norm': 1.78223717212677, 'learning_rate': 9.821204327104925e-05, 'loss/total_loss': 0.1033393383026123, 'loss/lm_loss': 0.1033393383026123, 'epoch': 1.16}
{'loss': 0.3204, 'grad_norm': 1.755354404449463, 'learning_rate': 9.820826083667449e-05, 'loss/total_loss': 0.07109034061431885, 'loss/lm_loss': 0.07109034061431885, 'epoch': 1.16}
{'loss': 0.3684, 'grad_norm': 1.4471349716186523, 'learning_rate': 9.820447840229973e-05, 'loss/total_loss': 0.08616806864738465, 'loss/lm_loss': 0.08616806864738465, 'epoch': 1.17}
{'loss': 0.3431, 'grad_norm': 1.836832046508789, 'learning_rate': 9.820069596792496e-05, 'loss/total_loss': 0.07328050136566162, 'loss/lm_loss': 0.07328050136566162, 'epoch': 1.17}
{'loss': 0.383, 'grad_norm': 1.695775032043457, 'learning_rate': 9.819691353355019e-05, 'loss/total_loss': 0.0900735855102539, 'loss/lm_loss': 0.0900735855102539, 'epoch': 1.17}
{'loss': 0.3569, 'grad_norm': 1.3652268648147583, 'learning_rate': 9.819313109917543e-05, 'loss/total_loss': 0.08765012621879578, 'loss/lm_loss': 0.08765012621879578, 'epoch': 1.17}
{'loss': 0.3628, 'grad_norm': 1.740119457244873, 'learning_rate': 9.818934866480068e-05, 'loss/total_loss': 0.11956214904785156, 'loss/lm_loss': 0.11956214904785156, 'epoch': 1.18}
{'loss': 0.3441, 'grad_norm': 2.2350363731384277, 'learning_rate': 9.81855662304259e-05, 'loss/total_loss': 0.07955461740493774, 'loss/lm_loss': 0.07955461740493774, 'epoch': 1.18}
{'loss': 0.3955, 'grad_norm': 1.9923887252807617, 'learning_rate': 9.818178379605113e-05, 'loss/total_loss': 0.1092214822769165, 'loss/lm_loss': 0.1092214822769165, 'epoch': 1.18}
{'loss': 0.3799, 'grad_norm': 1.4078532457351685, 'learning_rate': 9.817800136167638e-05, 'loss/total_loss': 0.09019595384597778, 'loss/lm_loss': 0.09019595384597778, 'epoch': 1.18}
{'loss': 0.4093, 'grad_norm': 1.937430500984192, 'learning_rate': 9.817421892730162e-05, 'loss/total_loss': 0.1081966519355774, 'loss/lm_loss': 0.1081966519355774, 'epoch': 1.19}
{'loss': 0.3708, 'grad_norm': 1.7296056747436523, 'learning_rate': 9.817043649292685e-05, 'loss/total_loss': 0.10284197330474854, 'loss/lm_loss': 0.10284197330474854, 'epoch': 1.19}
{'loss': 0.345, 'grad_norm': 1.1492409706115723, 'learning_rate': 9.816665405855209e-05, 'loss/total_loss': 0.0814656674861908, 'loss/lm_loss': 0.0814656674861908, 'epoch': 1.19}
{'loss': 0.3176, 'grad_norm': 1.3770017623901367, 'learning_rate': 9.816287162417732e-05, 'loss/total_loss': 0.083012855052948, 'loss/lm_loss': 0.083012855052948, 'epoch': 1.19}
{'loss': 0.4387, 'grad_norm': 1.7130863666534424, 'learning_rate': 9.815908918980256e-05, 'loss/total_loss': 0.1006655216217041, 'loss/lm_loss': 0.1006655216217041, 'epoch': 1.19}
{'loss': 0.3813, 'grad_norm': 1.586958885192871, 'learning_rate': 9.81553067554278e-05, 'loss/total_loss': 0.08937909603118896, 'loss/lm_loss': 0.08937909603118896, 'epoch': 1.2}
{'loss': 0.3864, 'grad_norm': 1.7221564054489136, 'learning_rate': 9.815152432105304e-05, 'loss/total_loss': 0.090643310546875, 'loss/lm_loss': 0.090643310546875, 'epoch': 1.2}
{'loss': 0.352, 'grad_norm': 1.3437515497207642, 'learning_rate': 9.814774188667826e-05, 'loss/total_loss': 0.09848563671112061, 'loss/lm_loss': 0.09848563671112061, 'epoch': 1.2}
{'loss': 0.3408, 'grad_norm': 1.3907026052474976, 'learning_rate': 9.814395945230351e-05, 'loss/total_loss': 0.0761235535144806, 'loss/lm_loss': 0.0761235535144806, 'epoch': 1.2}
{'loss': 0.4689, 'grad_norm': 1.6254262924194336, 'learning_rate': 9.814017701792875e-05, 'loss/total_loss': 0.09232704639434815, 'loss/lm_loss': 0.09232704639434815, 'epoch': 1.21}
{'loss': 0.3464, 'grad_norm': 1.5164192914962769, 'learning_rate': 9.813639458355398e-05, 'loss/total_loss': 0.07157349586486816, 'loss/lm_loss': 0.07157349586486816, 'epoch': 1.21}
{'loss': 0.3366, 'grad_norm': 1.5348557233810425, 'learning_rate': 9.813261214917922e-05, 'loss/total_loss': 0.08063309788703918, 'loss/lm_loss': 0.08063309788703918, 'epoch': 1.21}
{'loss': 0.4215, 'grad_norm': 1.5832377672195435, 'learning_rate': 9.812882971480445e-05, 'loss/total_loss': 0.09363683462142944, 'loss/lm_loss': 0.09363683462142944, 'epoch': 1.21}
{'loss': 0.3871, 'grad_norm': 1.5957372188568115, 'learning_rate': 9.81250472804297e-05, 'loss/total_loss': 0.08722077608108521, 'loss/lm_loss': 0.08722077608108521, 'epoch': 1.21}
{'loss': 0.3786, 'grad_norm': 2.036168336868286, 'learning_rate': 9.812126484605492e-05, 'loss/total_loss': 0.07452396154403687, 'loss/lm_loss': 0.07452396154403687, 'epoch': 1.22}
{'loss': 0.3512, 'grad_norm': 1.8233169317245483, 'learning_rate': 9.811748241168017e-05, 'loss/total_loss': 0.10344713926315308, 'loss/lm_loss': 0.10344713926315308, 'epoch': 1.22}
{'loss': 0.4476, 'grad_norm': 1.7166730165481567, 'learning_rate': 9.81136999773054e-05, 'loss/total_loss': 0.14249550104141234, 'loss/lm_loss': 0.14249550104141234, 'epoch': 1.22}
{'loss': 0.4286, 'grad_norm': 1.3228037357330322, 'learning_rate': 9.810991754293062e-05, 'loss/total_loss': 0.12683420181274413, 'loss/lm_loss': 0.12683420181274413, 'epoch': 1.22}
{'loss': 0.3934, 'grad_norm': 2.3051209449768066, 'learning_rate': 9.810613510855588e-05, 'loss/total_loss': 0.10573316812515259, 'loss/lm_loss': 0.10573316812515259, 'epoch': 1.23}
{'loss': 0.3832, 'grad_norm': 1.3035058975219727, 'learning_rate': 9.810235267418111e-05, 'loss/total_loss': 0.09902576804161071, 'loss/lm_loss': 0.09902576804161071, 'epoch': 1.23}
{'loss': 0.4212, 'grad_norm': 1.5420417785644531, 'learning_rate': 9.809857023980634e-05, 'loss/total_loss': 0.0904985785484314, 'loss/lm_loss': 0.0904985785484314, 'epoch': 1.23}
{'loss': 0.346, 'grad_norm': 1.5836271047592163, 'learning_rate': 9.809478780543158e-05, 'loss/total_loss': 0.08937585353851318, 'loss/lm_loss': 0.08937585353851318, 'epoch': 1.23}
{'loss': 0.3675, 'grad_norm': 2.104259490966797, 'learning_rate': 9.809100537105682e-05, 'loss/total_loss': 0.11001795530319214, 'loss/lm_loss': 0.11001795530319214, 'epoch': 1.24}
{'loss': 0.3633, 'grad_norm': 1.4336750507354736, 'learning_rate': 9.808722293668205e-05, 'loss/total_loss': 0.08081846237182617, 'loss/lm_loss': 0.08081846237182617, 'epoch': 1.24}
{'loss': 0.3874, 'grad_norm': 1.8148390054702759, 'learning_rate': 9.80834405023073e-05, 'loss/total_loss': 0.10257686376571655, 'loss/lm_loss': 0.10257686376571655, 'epoch': 1.24}
{'loss': 0.3763, 'grad_norm': 1.443878173828125, 'learning_rate': 9.807965806793252e-05, 'loss/total_loss': 0.0791151463985443, 'loss/lm_loss': 0.0791151463985443, 'epoch': 1.24}
{'loss': 0.3399, 'grad_norm': 1.3162457942962646, 'learning_rate': 9.807587563355777e-05, 'loss/total_loss': 0.09407510757446289, 'loss/lm_loss': 0.09407510757446289, 'epoch': 1.24}
{'loss': 0.3843, 'grad_norm': 1.6923372745513916, 'learning_rate': 9.8072093199183e-05, 'loss/total_loss': 0.09394699335098267, 'loss/lm_loss': 0.09394699335098267, 'epoch': 1.25}
                                                                                                                                                                          
{'eval_loss': 0.6487263441085815, 'eval_cer': 0.16340621933974214, 'eval_wer': 0.2903372317474736, 'eval_runtime': 942.7047, 'eval_samples_per_second': 2.834, 'eval_steps_per_second': 0.177, 'epoch': 1.25}
{'loss': 0.3348, 'grad_norm': 1.515064001083374, 'learning_rate': 9.806831076480824e-05, 'loss/total_loss': 0.08954992890357971, 'loss/lm_loss': 0.08954992890357971, 'epoch': 1.25}
{'loss': 0.4323, 'grad_norm': 1.7302072048187256, 'learning_rate': 9.806452833043347e-05, 'loss/total_loss': 0.10359405279159546, 'loss/lm_loss': 0.10359405279159546, 'epoch': 1.25}
{'loss': 0.3179, 'grad_norm': 1.363972783088684, 'learning_rate': 9.80607458960587e-05, 'loss/total_loss': 0.08040069341659546, 'loss/lm_loss': 0.08040069341659546, 'epoch': 1.25}
{'loss': 0.3248, 'grad_norm': 1.4207872152328491, 'learning_rate': 9.805696346168395e-05, 'loss/total_loss': 0.08896719813346862, 'loss/lm_loss': 0.08896719813346862, 'epoch': 1.26}
{'loss': 0.3788, 'grad_norm': 1.1880532503128052, 'learning_rate': 9.805318102730918e-05, 'loss/total_loss': 0.08965255618095398, 'loss/lm_loss': 0.08965255618095398, 'epoch': 1.26}
{'loss': 0.3722, 'grad_norm': 1.3953454494476318, 'learning_rate': 9.804939859293441e-05, 'loss/total_loss': 0.12261210680007935, 'loss/lm_loss': 0.12261210680007935, 'epoch': 1.26}
{'loss': 0.3738, 'grad_norm': 2.0141139030456543, 'learning_rate': 9.804561615855965e-05, 'loss/total_loss': 0.08852953910827636, 'loss/lm_loss': 0.08852953910827636, 'epoch': 1.26}
{'loss': 0.346, 'grad_norm': 1.539415717124939, 'learning_rate': 9.80418337241849e-05, 'loss/total_loss': 0.10800033807754517, 'loss/lm_loss': 0.10800033807754517, 'epoch': 1.26}
{'loss': 0.344, 'grad_norm': 1.5054705142974854, 'learning_rate': 9.803805128981013e-05, 'loss/total_loss': 0.07722411751747131, 'loss/lm_loss': 0.07722411751747131, 'epoch': 1.27}
{'loss': 0.3997, 'grad_norm': 1.9334098100662231, 'learning_rate': 9.803426885543537e-05, 'loss/total_loss': 0.085865718126297, 'loss/lm_loss': 0.085865718126297, 'epoch': 1.27}
{'loss': 0.3489, 'grad_norm': 1.3625307083129883, 'learning_rate': 9.80304864210606e-05, 'loss/total_loss': 0.07131662368774414, 'loss/lm_loss': 0.07131662368774414, 'epoch': 1.27}
{'loss': 0.3885, 'grad_norm': 1.3650799989700317, 'learning_rate': 9.802670398668583e-05, 'loss/total_loss': 0.11121668815612792, 'loss/lm_loss': 0.11121668815612792, 'epoch': 1.27}
{'loss': 0.3942, 'grad_norm': 1.356171727180481, 'learning_rate': 9.802292155231107e-05, 'loss/total_loss': 0.10935033559799194, 'loss/lm_loss': 0.10935033559799194, 'epoch': 1.28}
{'loss': 0.3186, 'grad_norm': 1.5718023777008057, 'learning_rate': 9.801913911793631e-05, 'loss/total_loss': 0.07838628292083741, 'loss/lm_loss': 0.07838628292083741, 'epoch': 1.28}
{'loss': 0.3864, 'grad_norm': 1.3927503824234009, 'learning_rate': 9.801535668356154e-05, 'loss/total_loss': 0.14737519025802612, 'loss/lm_loss': 0.14737519025802612, 'epoch': 1.28}
{'loss': 0.424, 'grad_norm': 2.0948679447174072, 'learning_rate': 9.801157424918678e-05, 'loss/total_loss': 0.13288509845733643, 'loss/lm_loss': 0.13288509845733643, 'epoch': 1.28}
{'loss': 0.3744, 'grad_norm': 1.0778824090957642, 'learning_rate': 9.800779181481203e-05, 'loss/total_loss': 0.07524052262306213, 'loss/lm_loss': 0.07524052262306213, 'epoch': 1.28}
{'loss': 0.3698, 'grad_norm': 1.2344149351119995, 'learning_rate': 9.800400938043726e-05, 'loss/total_loss': 0.13634902238845825, 'loss/lm_loss': 0.13634902238845825, 'epoch': 1.29}
{'loss': 0.3846, 'grad_norm': 1.5180790424346924, 'learning_rate': 9.800022694606248e-05, 'loss/total_loss': 0.08410098552703857, 'loss/lm_loss': 0.08410098552703857, 'epoch': 1.29}
{'loss': 0.3769, 'grad_norm': 1.887074589729309, 'learning_rate': 9.799644451168773e-05, 'loss/total_loss': 0.0945930004119873, 'loss/lm_loss': 0.0945930004119873, 'epoch': 1.29}
{'loss': 0.3637, 'grad_norm': 1.2301719188690186, 'learning_rate': 9.799266207731296e-05, 'loss/total_loss': 0.08398703336715699, 'loss/lm_loss': 0.08398703336715699, 'epoch': 1.29}
{'loss': 0.4096, 'grad_norm': 1.6855629682540894, 'learning_rate': 9.79888796429382e-05, 'loss/total_loss': 0.10066097974777222, 'loss/lm_loss': 0.10066097974777222, 'epoch': 1.3}
{'loss': 0.4023, 'grad_norm': 1.5127168893814087, 'learning_rate': 9.798509720856344e-05, 'loss/total_loss': 0.1102560043334961, 'loss/lm_loss': 0.1102560043334961, 'epoch': 1.3}
{'loss': 0.3837, 'grad_norm': 1.665132761001587, 'learning_rate': 9.798131477418867e-05, 'loss/total_loss': 0.092080157995224, 'loss/lm_loss': 0.092080157995224, 'epoch': 1.3}
{'loss': 0.3977, 'grad_norm': 1.5060076713562012, 'learning_rate': 9.79775323398139e-05, 'loss/total_loss': 0.09867902994155883, 'loss/lm_loss': 0.09867902994155883, 'epoch': 1.3}
{'loss': 0.3329, 'grad_norm': 2.5104198455810547, 'learning_rate': 9.797374990543914e-05, 'loss/total_loss': 0.083438640832901, 'loss/lm_loss': 0.083438640832901, 'epoch': 1.31}
{'loss': 0.3916, 'grad_norm': 1.742879033088684, 'learning_rate': 9.796996747106439e-05, 'loss/total_loss': 0.11238791942596435, 'loss/lm_loss': 0.11238791942596435, 'epoch': 1.31}
{'loss': 0.354, 'grad_norm': 1.8672343492507935, 'learning_rate': 9.796618503668961e-05, 'loss/total_loss': 0.06998733878135681, 'loss/lm_loss': 0.06998733878135681, 'epoch': 1.31}
{'loss': 0.3909, 'grad_norm': 1.2245571613311768, 'learning_rate': 9.796240260231486e-05, 'loss/total_loss': 0.10399408340454101, 'loss/lm_loss': 0.10399408340454101, 'epoch': 1.31}
{'loss': 0.2872, 'grad_norm': 1.7881897687911987, 'learning_rate': 9.79586201679401e-05, 'loss/total_loss': 0.06670795083045959, 'loss/lm_loss': 0.06670795083045959, 'epoch': 1.31}
{'loss': 0.3603, 'grad_norm': 1.5150903463363647, 'learning_rate': 9.795483773356533e-05, 'loss/total_loss': 0.09996578693389893, 'loss/lm_loss': 0.09996578693389893, 'epoch': 1.32}
{'loss': 0.3816, 'grad_norm': 1.7564114332199097, 'learning_rate': 9.795105529919056e-05, 'loss/total_loss': 0.09760374426841736, 'loss/lm_loss': 0.09760374426841736, 'epoch': 1.32}
{'loss': 0.3465, 'grad_norm': 1.242722988128662, 'learning_rate': 9.79472728648158e-05, 'loss/total_loss': 0.08803545236587525, 'loss/lm_loss': 0.08803545236587525, 'epoch': 1.32}
{'loss': 0.3822, 'grad_norm': 1.803439736366272, 'learning_rate': 9.794349043044103e-05, 'loss/total_loss': 0.09597750306129456, 'loss/lm_loss': 0.09597750306129456, 'epoch': 1.32}
{'loss': 0.3577, 'grad_norm': 1.7396749258041382, 'learning_rate': 9.793970799606627e-05, 'loss/total_loss': 0.09354375004768371, 'loss/lm_loss': 0.09354375004768371, 'epoch': 1.33}
{'loss': 0.3999, 'grad_norm': 1.6068949699401855, 'learning_rate': 9.793592556169152e-05, 'loss/total_loss': 0.10018769502639771, 'loss/lm_loss': 0.10018769502639771, 'epoch': 1.33}
{'loss': 0.3774, 'grad_norm': 1.639520525932312, 'learning_rate': 9.793214312731674e-05, 'loss/total_loss': 0.08586499094963074, 'loss/lm_loss': 0.08586499094963074, 'epoch': 1.33}
{'loss': 0.3949, 'grad_norm': 1.5177497863769531, 'learning_rate': 9.792836069294197e-05, 'loss/total_loss': 0.10035568475723267, 'loss/lm_loss': 0.10035568475723267, 'epoch': 1.33}
{'loss': 0.3645, 'grad_norm': 1.304961919784546, 'learning_rate': 9.792457825856723e-05, 'loss/total_loss': 0.07065016627311707, 'loss/lm_loss': 0.07065016627311707, 'epoch': 1.33}
{'loss': 0.3574, 'grad_norm': 1.4187791347503662, 'learning_rate': 9.792079582419246e-05, 'loss/total_loss': 0.10293899774551392, 'loss/lm_loss': 0.10293899774551392, 'epoch': 1.34}
{'loss': 0.3962, 'grad_norm': 1.4369938373565674, 'learning_rate': 9.791701338981769e-05, 'loss/total_loss': 0.08107799887657166, 'loss/lm_loss': 0.08107799887657166, 'epoch': 1.34}
{'loss': 0.4244, 'grad_norm': 1.6782928705215454, 'learning_rate': 9.791323095544293e-05, 'loss/total_loss': 0.10155425071716309, 'loss/lm_loss': 0.10155425071716309, 'epoch': 1.34}
{'loss': 0.3507, 'grad_norm': 1.287255883216858, 'learning_rate': 9.790944852106816e-05, 'loss/total_loss': 0.08974716067314148, 'loss/lm_loss': 0.08974716067314148, 'epoch': 1.34}
{'loss': 0.4199, 'grad_norm': 1.4244099855422974, 'learning_rate': 9.79056660866934e-05, 'loss/total_loss': 0.08591586351394653, 'loss/lm_loss': 0.08591586351394653, 'epoch': 1.35}
{'loss': 0.3357, 'grad_norm': 1.7978541851043701, 'learning_rate': 9.790188365231863e-05, 'loss/total_loss': 0.0814912736415863, 'loss/lm_loss': 0.0814912736415863, 'epoch': 1.35}
{'loss': 0.3205, 'grad_norm': 1.5539531707763672, 'learning_rate': 9.789810121794387e-05, 'loss/total_loss': 0.07860014438629151, 'loss/lm_loss': 0.07860014438629151, 'epoch': 1.35}
{'loss': 0.3509, 'grad_norm': 1.4623980522155762, 'learning_rate': 9.78943187835691e-05, 'loss/total_loss': 0.10040301084518433, 'loss/lm_loss': 0.10040301084518433, 'epoch': 1.35}
{'loss': 0.3347, 'grad_norm': 1.2403734922409058, 'learning_rate': 9.789053634919435e-05, 'loss/total_loss': 0.0690109372138977, 'loss/lm_loss': 0.0690109372138977, 'epoch': 1.36}
{'loss': 0.3587, 'grad_norm': 1.0584450960159302, 'learning_rate': 9.788675391481959e-05, 'loss/total_loss': 0.10063138008117675, 'loss/lm_loss': 0.10063138008117675, 'epoch': 1.36}
{'loss': 0.3332, 'grad_norm': 1.6737767457962036, 'learning_rate': 9.788297148044482e-05, 'loss/total_loss': 0.0925760805606842, 'loss/lm_loss': 0.0925760805606842, 'epoch': 1.36}
                                                                                                                                                                          
{'eval_loss': 0.6377095580101013, 'eval_cer': 0.15669032736518698, 'eval_wer': 0.27864198932667195, 'eval_runtime': 953.1742, 'eval_samples_per_second': 2.803, 'eval_steps_per_second': 0.175, 'epoch': 1.36}
{'loss': 0.3739, 'grad_norm': 1.838429570198059, 'learning_rate': 9.787918904607005e-05, 'loss/total_loss': 0.11202101707458496, 'loss/lm_loss': 0.11202101707458496, 'epoch': 1.36}
{'loss': 0.3282, 'grad_norm': 1.7980685234069824, 'learning_rate': 9.78754066116953e-05, 'loss/total_loss': 0.07096282839775085, 'loss/lm_loss': 0.07096282839775085, 'epoch': 1.36}
{'loss': 0.4339, 'grad_norm': 1.29227614402771, 'learning_rate': 9.787162417732053e-05, 'loss/total_loss': 0.11379022598266601, 'loss/lm_loss': 0.11379022598266601, 'epoch': 1.37}
{'loss': 0.3749, 'grad_norm': 1.5840847492218018, 'learning_rate': 9.786784174294576e-05, 'loss/total_loss': 0.09399315118789672, 'loss/lm_loss': 0.09399315118789672, 'epoch': 1.37}
{'loss': 0.3492, 'grad_norm': 1.4044973850250244, 'learning_rate': 9.7864059308571e-05, 'loss/total_loss': 0.08790754079818726, 'loss/lm_loss': 0.08790754079818726, 'epoch': 1.37}
{'loss': 0.4105, 'grad_norm': 1.363564372062683, 'learning_rate': 9.786027687419623e-05, 'loss/total_loss': 0.13302804231643678, 'loss/lm_loss': 0.13302804231643678, 'epoch': 1.37}
{'loss': 0.3514, 'grad_norm': 1.2307724952697754, 'learning_rate': 9.785649443982148e-05, 'loss/total_loss': 0.10766134262084961, 'loss/lm_loss': 0.10766134262084961, 'epoch': 1.38}
{'loss': 0.3886, 'grad_norm': 1.7962654829025269, 'learning_rate': 9.78527120054467e-05, 'loss/total_loss': 0.08562026023864747, 'loss/lm_loss': 0.08562026023864747, 'epoch': 1.38}
{'loss': 0.3826, 'grad_norm': 1.6945245265960693, 'learning_rate': 9.784892957107195e-05, 'loss/total_loss': 0.09941254854202271, 'loss/lm_loss': 0.09941254854202271, 'epoch': 1.38}
{'loss': 0.3778, 'grad_norm': 2.04992938041687, 'learning_rate': 9.784514713669718e-05, 'loss/total_loss': 0.11338014602661133, 'loss/lm_loss': 0.11338014602661133, 'epoch': 1.38}
{'loss': 0.4396, 'grad_norm': 1.2385377883911133, 'learning_rate': 9.784136470232242e-05, 'loss/total_loss': 0.10677144527435303, 'loss/lm_loss': 0.10677144527435303, 'epoch': 1.38}
{'loss': 0.2996, 'grad_norm': 1.4144560098648071, 'learning_rate': 9.783758226794766e-05, 'loss/total_loss': 0.07100595831871033, 'loss/lm_loss': 0.07100595831871033, 'epoch': 1.39}
{'loss': 0.36, 'grad_norm': 1.27701997756958, 'learning_rate': 9.783379983357289e-05, 'loss/total_loss': 0.10131205320358276, 'loss/lm_loss': 0.10131205320358276, 'epoch': 1.39}
{'loss': 0.3342, 'grad_norm': 1.4470499753952026, 'learning_rate': 9.783001739919812e-05, 'loss/total_loss': 0.06576222777366639, 'loss/lm_loss': 0.06576222777366639, 'epoch': 1.39}
{'loss': 0.4159, 'grad_norm': 1.8586481809616089, 'learning_rate': 9.782623496482336e-05, 'loss/total_loss': 0.10296769142150879, 'loss/lm_loss': 0.10296769142150879, 'epoch': 1.39}
{'loss': 0.3253, 'grad_norm': 2.282970905303955, 'learning_rate': 9.78224525304486e-05, 'loss/total_loss': 0.09222124218940735, 'loss/lm_loss': 0.09222124218940735, 'epoch': 1.4}
{'loss': 0.3746, 'grad_norm': 1.4967213869094849, 'learning_rate': 9.781867009607383e-05, 'loss/total_loss': 0.09592537879943848, 'loss/lm_loss': 0.09592537879943848, 'epoch': 1.4}
{'loss': 0.412, 'grad_norm': 1.9199764728546143, 'learning_rate': 9.781488766169908e-05, 'loss/total_loss': 0.09387856125831603, 'loss/lm_loss': 0.09387856125831603, 'epoch': 1.4}
{'loss': 0.3418, 'grad_norm': 1.2387654781341553, 'learning_rate': 9.78111052273243e-05, 'loss/total_loss': 0.07367769479751587, 'loss/lm_loss': 0.07367769479751587, 'epoch': 1.4}
{'loss': 0.3291, 'grad_norm': 1.5120930671691895, 'learning_rate': 9.780732279294955e-05, 'loss/total_loss': 0.0841159164905548, 'loss/lm_loss': 0.0841159164905548, 'epoch': 1.4}
{'loss': 0.3545, 'grad_norm': 1.6338790655136108, 'learning_rate': 9.780354035857479e-05, 'loss/total_loss': 0.07790200114250183, 'loss/lm_loss': 0.07790200114250183, 'epoch': 1.41}
{'loss': 0.2817, 'grad_norm': 1.253443717956543, 'learning_rate': 9.779975792420002e-05, 'loss/total_loss': 0.07810313701629638, 'loss/lm_loss': 0.07810313701629638, 'epoch': 1.41}
{'loss': 0.3221, 'grad_norm': 1.2261786460876465, 'learning_rate': 9.779597548982525e-05, 'loss/total_loss': 0.08614765405654908, 'loss/lm_loss': 0.08614765405654908, 'epoch': 1.41}
{'loss': 0.3482, 'grad_norm': 1.728716492652893, 'learning_rate': 9.779219305545049e-05, 'loss/total_loss': 0.08236775994300842, 'loss/lm_loss': 0.08236775994300842, 'epoch': 1.41}
{'loss': 0.3973, 'grad_norm': 1.3531341552734375, 'learning_rate': 9.778841062107574e-05, 'loss/total_loss': 0.0940343677997589, 'loss/lm_loss': 0.0940343677997589, 'epoch': 1.42}
{'loss': 0.3762, 'grad_norm': 1.5729700326919556, 'learning_rate': 9.778462818670096e-05, 'loss/total_loss': 0.09109551906585693, 'loss/lm_loss': 0.09109551906585693, 'epoch': 1.42}
{'loss': 0.3298, 'grad_norm': 2.271235942840576, 'learning_rate': 9.77808457523262e-05, 'loss/total_loss': 0.07172176241874695, 'loss/lm_loss': 0.07172176241874695, 'epoch': 1.42}
{'loss': 0.362, 'grad_norm': 1.6689343452453613, 'learning_rate': 9.777706331795144e-05, 'loss/total_loss': 0.09631139636039734, 'loss/lm_loss': 0.09631139636039734, 'epoch': 1.42}
{'loss': 0.3257, 'grad_norm': 1.163116216659546, 'learning_rate': 9.777328088357668e-05, 'loss/total_loss': 0.07951197028160095, 'loss/lm_loss': 0.07951197028160095, 'epoch': 1.43}
{'loss': 0.3694, 'grad_norm': 1.1980358362197876, 'learning_rate': 9.776949844920191e-05, 'loss/total_loss': 0.10510250329971313, 'loss/lm_loss': 0.10510250329971313, 'epoch': 1.43}
{'loss': 0.3705, 'grad_norm': 1.3493915796279907, 'learning_rate': 9.776571601482715e-05, 'loss/total_loss': 0.10384007692337036, 'loss/lm_loss': 0.10384007692337036, 'epoch': 1.43}
{'loss': 0.3141, 'grad_norm': 1.5762207508087158, 'learning_rate': 9.776231182388986e-05, 'loss/total_loss': 0.07010680437088013, 'loss/lm_loss': 0.07010680437088013, 'epoch': 1.43}
{'loss': 0.3359, 'grad_norm': 1.2510510683059692, 'learning_rate': 9.77585293895151e-05, 'loss/total_loss': 0.07951976060867309, 'loss/lm_loss': 0.07951976060867309, 'epoch': 1.43}
{'loss': 0.3767, 'grad_norm': 1.3072946071624756, 'learning_rate': 9.775474695514033e-05, 'loss/total_loss': 0.09619497656822204, 'loss/lm_loss': 0.09619497656822204, 'epoch': 1.44}
{'loss': 0.3484, 'grad_norm': 1.8416575193405151, 'learning_rate': 9.775096452076556e-05, 'loss/total_loss': 0.08624191284179687, 'loss/lm_loss': 0.08624191284179687, 'epoch': 1.44}
{'loss': 0.3893, 'grad_norm': 2.03265643119812, 'learning_rate': 9.77471820863908e-05, 'loss/total_loss': 0.10949518680572509, 'loss/lm_loss': 0.10949518680572509, 'epoch': 1.44}
{'loss': 0.3973, 'grad_norm': 1.845512866973877, 'learning_rate': 9.774339965201605e-05, 'loss/total_loss': 0.08921929597854614, 'loss/lm_loss': 0.08921929597854614, 'epoch': 1.44}
{'loss': 0.3426, 'grad_norm': 1.4626617431640625, 'learning_rate': 9.773961721764128e-05, 'loss/total_loss': 0.06106155514717102, 'loss/lm_loss': 0.06106155514717102, 'epoch': 1.45}
{'loss': 0.3632, 'grad_norm': 1.4156984090805054, 'learning_rate': 9.77358347832665e-05, 'loss/total_loss': 0.0853329837322235, 'loss/lm_loss': 0.0853329837322235, 'epoch': 1.45}
{'loss': 0.3471, 'grad_norm': 1.248687982559204, 'learning_rate': 9.773205234889176e-05, 'loss/total_loss': 0.08503217697143554, 'loss/lm_loss': 0.08503217697143554, 'epoch': 1.45}
{'loss': 0.3766, 'grad_norm': 1.6077771186828613, 'learning_rate': 9.772826991451699e-05, 'loss/total_loss': 0.08892977833747864, 'loss/lm_loss': 0.08892977833747864, 'epoch': 1.45}
